-29.747	-23.357	-11.270	-25.144	-2.072
14.430	34.665	5.850	33.450	-19.740
-22.653	-33.667	-25.478	-12.017	4.222
-54.154	9.414	-9.347	-18.387	-35.543
23.141	-5.858	-26.114	42.493	0.166
-39.618	45.498	10.234	-9.868	-36.755
10.770	12.797	-41.132	49.969	-17.946
-45.446	15.949	-6.197	-21.366	-29.262
-41.351	23.593	2.727	-19.937	-31.536
24.224	-10.982	-26.199	34.688	6.667
-44.224	15.870	-6.335	-28.110	-29.895
1.150	-32.178	-36.627	8.476	4.811
-31.640	24.038	9.200	-23.120	-33.411
-30.248	6.274	9.419	-32.753	-15.461
-33.217	-18.787	-16.845	-30.491	-5.579
-9.050	45.283	25.493	-3.932	-28.603
26.792	30.833	-0.983	42.138	-9.242
13.958	40.520	2.279	28.002	-20.701
-28.189	40.186	15.987	-18.008	-25.689
-9.088	42.994	29.825	-1.242	-18.228
10.155	45.101	1.793	42.737	-35.312
-6.507	52.739	6.621	25.163	-31.598
10.152	45.832	23.561	21.059	-14.905
-17.492	-10.700	-53.316	29.341	-9.709
-51.911	11.382	-15.867	-26.172	-31.568
17.764	33.635	-10.579	42.605	-18.106
-3.184	45.376	26.487	5.325	-25.026
1.376	43.903	26.192	12.281	-23.122
-12.157	-11.412	-60.721	23.953	-18.497
15.576	8.194	-40.949	39.980	-11.453
-28.250	51.241	10.828	0.003	-41.868
-42.582	24.624	7.417	-21.766	-27.654
7.465	43.139	14.346	15.636	-22.953
6.855	42.491	12.289	20.128	-17.243
-2.011	47.089	21.646	2.610	-18.641
18.115	44.025	-3.281	38.688	-15.203
-2.120	44.802	19.995	10.274	-25.628
-29.101	-21.335	-13.458	-27.108	-6.065
-8.846	-33.308	-38.135	-1.204	7.541
-48.942	0.824	-14.926	-29.426	-25.995
3.628	4.749	-45.676	38.822	-24.300
-54.673	2.026	-12.575	-16.230	-24.150
5.572	46.484	19.255	10.827	-21.200
-25.951	29.141	19.836	-24.566	-20.549
-0.946	53.650	4.964	29.230	-35.615
-4.004	43.501	27.374	11.500	-21.963
28.139	-1.481	-32.371	36.907	3.942
-47.074	17.697	4.411	-26.274	-29.325
-2.190	43.146	17.343	8.103	-25.339
-4.393	42.436	16.358	6.998	-24.031
-51.908	10.085	-14.369	-20.019	-33.258
-33.902	42.576	10.671	-6.239	-39.592
-26.725	35.977	24.277	-19.538	-27.052
14.072	36.847	-21.368	48.565	-24.049
-19.370	49.512	9.663	-3.868	-39.200
-42.538	-9.670	-40.306	-7.078	-29.401
-24.980	40.995	23.819	-7.447	-31.720
-18.779	-31.204	-22.737	-10.504	4.769
-35.982	11.516	13.301	-31.035	-11.762
-37.493	15.237	15.671	-30.880	-17.306
-28.567	26.770	18.433	-21.798	-18.636
-51.757	3.145	-13.014	-20.551	-28.354
15.059	39.362	8.329	27.334	-11.594
-7.347	-31.720	-34.395	1.597	13.550
-28.844	-21.166	-53.806	13.445	-18.423
-21.095	41.301	18.491	-8.721	-30.763
-22.709	-20.454	-50.134	23.027	-17.508
-32.536	-19.401	-49.772	5.725	-23.867
-48.541	-5.199	-24.674	-20.416	-26.762
-19.880	-16.855	-55.890	11.558	-14.203
6.246	-29.841	-37.629	17.365	8.356
13.046	28.438	-30.200	49.363	-26.122
-60.364	7.593	-20.650	-19.653	-31.428
-25.520	-27.030	-23.112	-18.322	-2.255
-14.151	-30.976	-30.256	-4.762	1.299
23.757	17.716	-3.862	35.782	-5.108
-22.415	-35.398	-25.925	-16.908	-0.065
12.599	42.825	1.196	30.336	-17.804
-36.209	-6.953	1.804	-34.305	-13.393
-29.266	-26.259	-17.395	-26.406	-6.591
14.179	-21.787	-38.571	28.659	4.597
-37.427	-16.930	-49.651	-2.984	-21.691
14.245	37.881	-2.253	37.757	-18.242
-3.992	48.769	3.204	31.357	-32.878
-28.697	45.158	9.180	-8.824	-39.018
-46.468	-16.958	-44.829	-2.989	-24.408
15.035	42.897	10.329	22.194	-20.490
-37.260	38.028	3.884	-9.618	-38.694
-35.650	-20.330	-52.362	8.000	-18.383
-44.052	33.856	3.341	-11.669	-39.567
-13.746	-12.369	-47.939	27.605	-14.567
30.725	8.890	-16.894	39.541	1.747
-26.528	22.628	19.153	-25.585	-16.719
14.184	27.158	-30.128	50.526	-28.219
-31.375	11.243	12.779	-30.907	-16.240
20.050	-11.935	-30.808	31.813	-4.110
-42.850	-9.440	-47.824	-3.596	-26.907
-17.902	-19.421	-58.203	17.178	-15.950
1.578	-4.872	-49.046	43.590	-11.613
-46.296	30.104	0.017	-12.554	-40.889
-19.273	25.751	18.419	-23.380	-20.618
-32.946	13.397	9.667	-32.054	-16.542
-49.691	4.873	-15.550	-26.489	-26.223
-35.888	-18.517	-47.681	6.804	-20.624
6.071	44.944	17.510	13.285	-23.377
-9.676	48.081	20.809	3.122	-29.932
-8.712	-15.300	-60.023	27.897	-14.108
-39.301	-19.728	-44.909	-5.019	-21.357
-47.351	-16.227	-45.350	-11.433	-22.585
-9.294	-32.407	-34.423	2.068	-1.433
-1.106	43.245	20.186	13.098	-20.994
-38.621	-12.767	-4.885	-35.192	-12.105
-38.413	-13.905	-4.184	-33.997	-10.767
-40.422	0.609	7.479	-31.556	-11.001
-1.969	58.561	6.611	29.073	-34.710
16.367	43.919	2.645	27.923	-22.607
17.238	15.375	-26.252	43.710	-10.755
19.849	3.720	-20.214	37.454	1.700
-35.133	30.936	15.234	-18.255	-31.248
-45.843	-5.084	-45.437	-4.084	-23.763
9.555	46.592	19.914	25.877	-18.830
-38.199	43.869	5.461	-10.050	-39.225
17.170	35.401	-4.779	38.884	-19.231
-16.956	-19.469	-59.993	23.872	-17.609
-52.178	3.552	-23.666	-18.139	-31.129
6.070	50.224	-0.011	39.915	-29.939
24.944	36.083	-9.260	43.325	-17.067
-43.149	2.508	-10.224	-17.483	-26.951
-27.222	54.238	11.215	3.018	-34.104
13.910	39.245	1.589	41.187	-16.302
27.577	27.147	-2.451	33.619	-9.115
-29.657	23.545	15.251	-28.613	-28.647
14.776	43.716	-16.678	46.811	-23.784
-21.410	52.866	12.815	9.390	-41.468
11.390	22.930	-32.420	59.568	-23.189
-43.425	-16.462	-37.703	-12.499	-23.874
-48.647	-4.629	-25.794	-22.465	-31.566
-29.457	-18.964	-51.565	10.662	-19.727
-44.764	-2.867	-15.068	-17.081	-28.343
2.048	-3.355	-51.219	31.446	-11.970
18.938	-7.560	-30.165	36.474	0.785
23.214	30.189	-14.236	47.443	-13.595
14.456	-20.589	-35.486	34.987	8.713
-39.004	35.857	13.885	-18.691	-31.151
-36.986	12.671	8.625	-27.627	-16.962
-49.945	10.110	-19.364	-19.818	-31.557
19.807	38.720	9.537	30.542	-13.969
-28.256	-20.989	-50.794	9.871	-21.861
-24.783	-17.638	-53.885	17.359	-21.032
-48.422	1.064	-29.469	-14.302	-36.987
-50.524	29.265	-1.950	-17.288	-38.196
-32.638	43.857	11.717	-0.127	-41.316
-2.025	41.564	19.992	6.617	-24.594
-16.267	55.365	15.110	9.517	-39.878
-47.477	0.301	-20.933	-21.257	-32.851
15.553	38.838	-15.170	44.719	-29.590
-39.421	-15.948	-48.515	-4.346	-28.849
-16.609	39.781	25.770	-10.018	-23.802
-43.197	-17.803	-36.508	-8.748	-23.161
-33.791	-18.934	-10.259	-29.717	-5.633
-31.803	34.830	10.850	-16.030	-32.827
-14.784	48.047	15.360	-4.751	-31.553
-51.399	6.460	-19.180	-16.374	-38.822
9.326	49.760	14.888	17.935	-15.047
24.916	12.591	-13.379	42.552	0.639
27.579	9.632	-18.443	46.335	-2.273
-38.393	22.614	-1.883	-23.797	-28.621
3.857	14.708	-38.452	50.341	-19.444
-5.643	-18.236	-53.510	32.661	-14.581
-36.280	-18.337	-16.521	-28.202	-9.763
7.753	13.896	-38.399	51.142	-22.058
2.402	42.161	17.919	17.049	-17.028
1.362	47.932	21.910	16.606	-21.384
-35.749	26.625	5.989	-21.210	-32.139
-43.101	43.019	7.118	-13.183	-41.531
-9.850	-31.218	-34.169	-6.519	2.507
-2.771	-2.833	-52.049	41.743	-17.986
-3.848	50.656	5.507	25.764	-32.783
-58.950	-6.592	-20.733	-17.057	-34.959
26.509	14.310	-8.927	38.288	-2.806
-14.379	-13.656	-49.528	28.467	-21.974
29.836	12.113	-17.658	43.305	-1.085
26.539	6.798	-18.562	40.906	1.954
-29.758	-22.460	-49.397	17.274	-19.626
1.254	47.547	22.019	8.887	-24.574
13.228	24.337	-29.595	50.201	-25.114
19.449	-7.748	-26.400	36.725	6.717
-51.724	-2.420	-29.646	-21.411	-35.916
-4.710	47.333	17.845	3.556	-21.484
-37.170	2.330	4.129	-35.526	-19.400
-34.575	2.944	8.759	-25.242	-18.620
10.041	-22.652	-37.916	17.718	12.206
-31.166	-16.498	-44.403	7.815	-18.623
16.418	37.417	-2.355	32.923	-13.439
-1.571	-38.310	-37.765	11.387	9.265
10.339	2.310	-42.852	45.569	-11.416
25.975	22.671	1.087	36.686	-8.333
-14.223	54.587	14.130	12.329	-42.145
-43.135	9.820	1.460	-19.126	-29.131
-29.963	52.795	11.819	-4.444	-42.242
21.763	11.167	-34.339	44.514	-12.483
-49.317	-2.157	-17.373	-26.211	-25.873
18.911	36.499	7.418	30.026	-14.637
-27.372	-19.802	-59.260	16.324	-26.108
-38.854	-21.118	-44.273	1.599	-20.659
18.201	-12.416	-31.397	32.413	7.781
5.423	46.845	15.048	18.397	-27.848
16.101	2.136	-41.590	45.199	-17.603
7.042	41.962	16.293	15.266	-18.445
15.911	7.162	-40.781	39.932	-10.473
-33.742	28.380	12.251	-18.114	-28.342
25.707	3.575	-18.950	39.137	3.516
-50.477	10.849	-12.915	-18.551	-35.299
-18.350	44.892	18.961	-6.128	-22.497
-40.759	-18.081	-42.079	-1.802	-21.540
-31.060	-18.054	-12.750	-33.370	-6.274
12.949	45.869	-5.189	41.122	-27.985
-41.962	-17.260	-48.660	-0.828	-21.771
19.499	25.502	-23.891	45.594	-12.193
-17.196	33.216	21.445	-14.871	-21.193
-37.007	-14.171	-51.644	0.527	-18.490
-17.700	-12.974	-48.280	27.342	-15.688
-31.974	20.995	16.439	-29.399	-16.463
-42.792	19.212	1.421	-21.856	-27.125
-49.242	-10.407	-38.050	-15.771	-31.052
19.177	43.196	2.211	33.705	-19.663
-14.975	-14.799	-56.000	24.585	-14.709
-0.854	47.128	23.333	3.614	-23.695
-22.563	23.077	17.700	-24.869	-22.010
-11.739	-35.097	-25.111	-8.388	-1.397
4.586	47.678	12.795	15.509	-26.416
18.603	25.779	-16.496	41.170	-18.417
-13.905	45.978	18.846	-8.165	-24.578
-11.328	58.398	5.835	23.298	-32.280
17.942	35.022	0.647	34.556	-20.033
-20.177	51.065	10.352	3.145	-39.567
-26.123	-16.243	-48.211	11.580	-18.660
-29.308	-20.024	-54.509	5.762	-20.432
-43.309	37.981	3.362	-11.454	-39.358
-5.247	43.829	19.140	8.782	-26.274
-43.760	27.070	4.041	-17.094	-40.249
-19.058	39.846	23.907	-11.927	-25.043
26.777	27.025	-11.711	38.427	-6.158
-15.638	-14.974	-54.833	23.987	-24.271
18.249	33.961	5.451	31.582	-17.471
8.545	28.945	-26.962	49.922	-22.411
-52.142	1.970	-12.599	-23.568	-30.524
-8.664	-37.341	-31.185	2.953	4.561
-48.973	13.713	-1.689	-22.979	-31.607
21.271	31.906	7.594	24.801	-12.200
17.972	25.614	-33.819	55.359	-26.651
-10.063	31.984	22.002	-13.269	-25.659
-45.872	-8.479	-36.670	-11.252	-32.764
-33.309	-17.887	-50.637	1.887	-23.232
-2.371	-11.561	-51.645	28.458	-13.974
-1.993	42.820	23.805	2.563	-21.220
6.674	47.077	18.666	19.481	-21.087
13.524	4.601	-39.644	47.712	-18.217
19.606	-17.045	-31.677	32.101	-2.198
-45.932	5.864	-2.924	-27.023	-23.910
-23.897	47.293	6.567	2.946	-40.615
-42.759	17.643	10.994	-24.248	-29.391
20.608	31.698	0.571	39.693	-6.905
2.922	-7.132	-46.829	36.178	-12.563
2.603	49.177	19.755	8.156	-21.755
-40.908	-3.506	3.063	-34.916	-12.048
27.657	16.098	-21.995	37.227	1.207
-45.875	-13.392	-30.709	-8.776	-23.010
17.266	9.911	-32.993	48.024	-11.504
-16.858	-19.370	-58.975	19.474	-17.064
-41.619	37.751	2.578	-11.722	-36.884
-34.629	-14.142	-7.352	-30.494	-10.913
25.679	27.779	7.314	34.662	-12.527
5.568	-27.530	-32.632	19.249	5.948
18.434	22.732	-26.835	46.954	-16.925
-48.684	25.797	-3.885	-18.323	-40.915
3.841	48.242	21.077	6.385	-22.878
21.251	25.462	-20.132	48.994	-16.790
-49.320	10.353	-18.123	-21.694	-32.312
-4.895	-34.798	-32.978	8.202	10.899
-0.879	-31.996	-35.526	11.011	5.097
-29.870	-22.582	-53.672	10.989	-23.313
-19.325	46.726	21.183	1.616	-29.885
-24.427	29.522	21.706	-21.722	-25.983
-42.490	-16.358	-38.989	-7.662	-20.581
2.117	55.858	0.451	27.354	-31.584
-13.343	55.058	13.847	20.560	-35.237
-0.224	-11.019	-44.242	33.490	-16.938
-18.559	-16.333	-52.418	21.603	-12.509
13.400	39.800	0.749	35.479	-18.897
2.478	-29.370	-41.171	19.768	4.302
-45.766	-12.390	-36.273	-18.507	-35.005
-16.504	-17.226	-59.655	22.528	-16.488
7.058	35.512	-16.106	49.764	-23.205
-21.166	-32.885	-25.331	-17.971	5.021
-40.756	-15.485	-43.307	-4.141	-26.322
16.132	16.424	-24.081	47.891	-7.839
-41.704	34.682	2.302	-12.856	-44.373
4.616	47.235	13.391	21.524	-18.242
-28.619	35.978	18.110	-17.949	-26.467
-6.347	-35.634	-31.491	-2.082	7.331
-0.177	46.458	24.368	9.701	-24.593
19.576	29.298	-11.769	41.044	-16.730
-18.021	52.173	7.747	9.036	-39.877
11.253	13.576	-41.378	45.967	-20.796
17.702	37.414	-24.396	44.296	-27.185
-29.741	19.968	23.323	-26.749	-23.186
-10.521	46.030	19.554	7.516	-29.373
-49.889	21.183	-3.571	-20.939	-42.773
-43.902	3.919	-7.284	-24.312	-25.166
2.088	-4.401	-48.188	44.404	-16.015
-50.843	-7.734	-22.466	-17.162	-27.001
-34.887	-16.092	-13.877	-22.732	-6.207
-46.590	14.906	2.912	-22.877	-28.831
15.673	12.630	-30.695	43.732	-12.923
-46.511	-8.613	-29.540	-20.319	-25.005
8.520	45.377	-6.412	36.470	-30.811
-54.578	14.931	-11.685	-24.526	-36.945
-28.190	27.579	22.816	-23.412	-19.793
25.238	8.112	-20.414	43.901	2.905
-1.555	49.038	18.069	9.733	-21.018
20.234	23.020	-6.340	40.236	-5.614
-26.043	-25.800	-21.807	-26.209	2.015
-34.344	15.261	12.795	-24.584	-16.836
-49.608	-6.436	-33.855	-13.529	-31.009
10.997	12.270	-40.875	50.154	-19.002
-13.937	37.741	25.730	-4.111	-24.444
-29.538	-17.781	-49.816	15.268	-19.696
-4.933	-3.166	-50.010	44.781	-17.906
-7.838	43.973	20.978	2.468	-21.513
-49.758	11.265	-8.276	-27.292	-34.594
12.922	45.449	7.203	25.227	-23.274
-42.203	21.811	3.840	-23.589	-31.466
-31.365	-21.339	-59.214	7.608	-17.100
23.008	-7.253	-26.537	34.622	7.828
-8.928	-37.456	-30.920	-3.742	3.765
-3.970	60.191	9.326	19.027	-40.606
27.674	15.872	-13.042	40.611	2.628
-36.231	-3.496	-4.885	-28.199	-6.256
-56.549	8.521	-12.988	-20.433	-32.751
-13.104	-35.900	-35.371	-4.542	3.316
-15.911	55.145	10.889	7.921	-41.719
-49.565	0.086	-29.384	-20.465	-37.433
25.539	22.611	-3.076	38.729	-5.174
-34.350	17.159	15.813	-27.263	-19.535
-36.781	-15.769	-46.752	-3.527	-26.562
-15.657	38.203	24.701	-19.702	-20.434
-8.938	-8.310	-54.744	32.050	-11.808
-3.802	-36.670	-32.978	5.048	7.296
-5.078	52.430	25.814	12.103	-25.275
-46.645	22.361	-7.060	-14.163	-32.777
5.672	-31.660	-36.904	9.435	13.844
-17.650	37.942	24.507	-11.800	-20.411
-10.231	49.828	26.035	-1.536	-25.308
6.515	8.611	-42.162	46.771	-20.373
-33.853	-22.089	-16.409	-26.971	-6.944
-54.282	15.885	-13.032	-21.383	-40.856
-7.811	45.364	24.562	4.372	-20.637
17.707	37.197	8.360	25.931	-12.731
-51.559	-5.410	-30.331	-15.682	-32.625
-19.191	38.865	22.474	-5.516	-29.351
-29.447	12.282	12.716	-30.655	-18.550
17.211	24.157	-17.733	47.610	-11.671
-39.865	35.884	4.661	-12.240	-37.190
-34.501	-18.212	-49.406	-0.359	-25.827
14.614	13.553	-31.216	49.406	-13.615
-16.441	-18.483	-52.770	21.465	-18.211
-46.831	5.020	-10.213	-20.688	-27.961
15.872	13.687	-33.341	42.631	-11.085
-51.602	0.475	-20.167	-19.402	-28.972
-5.868	-32.598	-35.203	12.352	9.601
1.440	45.784	21.042	11.321	-28.321
-0.269	-9.311	-48.136	34.334	-15.580
9.923	13.693	-41.577	52.720	-16.579
-4.688	50.946	7.042	26.751	-33.460
7.228	-2.692	-43.362	47.641	-14.951
13.166	27.659	-24.466	46.481	-25.544
-48.275	-3.749	-16.707	-23.115	-30.502
-35.859	2.806	7.321	-29.986	-13.562
11.725	-21.701	-33.517	24.183	3.321
-12.912	44.862	19.282	-1.590	-25.050
-31.618	10.081	15.381	-33.705	-20.763
-5.794	-11.618	-50.527	33.563	-18.545
-5.790	48.891	12.216	16.352	-38.714
-11.828	-12.662	-59.097	28.246	-22.814
-37.199	-19.068	-48.111	-1.537	-24.027
11.902	44.842	15.067	20.641	-19.896
-16.405	-40.140	-29.521	-5.432	4.740
9.341	49.797	-15.604	44.278	-28.455
-34.530	28.439	6.612	-22.805	-33.712
-30.541	43.255	7.829	-4.334	-38.917
26.721	6.877	-16.894	40.067	-1.950
1.512	50.441	-1.415	33.145	-36.427
