31.734	28.992	17.847	-30.752	-10.639
30.459	-24.534	-53.048	-16.825	-7.707
4.676	-18.151	-25.642	-18.890	-4.770
6.020	-13.502	-25.918	-19.878	-9.353
-3.665	6.687	-4.674	-7.532	-10.665
56.418	11.644	-11.198	-3.337	-2.016
-1.228	4.032	-0.591	-3.264	-13.187
17.820	-12.327	-21.742	3.267	-5.866
1.976	-3.106	-16.054	-36.006	-7.641
58.096	14.862	-18.561	-3.215	-6.068
16.960	10.769	-12.008	1.788	-11.180
-3.159	10.447	-4.050	-6.621	-11.839
17.907	9.485	-3.754	3.621	-12.632
4.152	2.602	-0.400	-43.845	-9.937
-0.875	-0.461	-1.581	-2.252	-6.459
56.401	15.302	-15.174	-2.060	-4.179
17.864	5.490	-14.987	5.232	-9.505
13.901	-6.313	-22.778	-0.208	-12.218
53.147	26.470	-0.083	-9.337	-5.938
18.233	-16.391	-28.867	-14.220	-2.651
14.355	9.518	-18.191	1.910	-7.599
7.220	16.306	-0.144	-0.812	-19.099
4.839	11.599	-4.260	1.026	-10.080
55.499	14.426	-13.494	-5.511	-1.504
1.183	5.539	1.531	-0.714	-2.850
21.005	22.684	17.336	-37.591	-9.484
-2.649	0.540	-2.476	1.883	6.426
9.268	-16.615	-22.391	-22.748	-14.808
8.638	15.878	-5.972	-2.319	-12.876
-0.423	1.843	-1.856	1.149	-7.001
17.821	7.682	-7.025	4.938	-9.329
53.188	-13.580	-39.818	-5.418	-5.557
43.112	25.114	12.409	-20.033	-6.923
51.721	-14.555	-35.556	-1.544	1.668
7.888	-17.059	-26.319	-19.886	-5.750
-0.485	14.034	0.506	-3.880	-11.481
42.100	-19.591	-38.052	-8.291	-3.752
31.414	15.790	18.010	-31.298	-5.593
0.758	-10.757	-14.349	-32.581	-9.269
14.933	-6.698	-28.608	-0.176	-7.134
11.035	-17.095	-29.578	-19.652	-1.239
4.463	-19.285	-20.722	-26.088	-4.734
1.114	11.681	-3.758	1.195	-14.323
3.427	3.444	-6.163	1.187	-0.378
9.878	-19.533	-24.453	-19.560	-9.062
-0.906	1.059	-3.772	1.945	0.112
2.758	4.072	-0.354	-0.891	-0.567
60.621	15.638	-14.558	0.953	-5.048
11.817	-3.351	-16.705	3.075	-3.120
8.478	20.318	-0.394	-3.922	-11.916
54.455	28.620	2.969	-13.071	-7.592
54.993	-0.534	-26.823	5.550	-3.207
2.582	19.277	-2.416	-2.987	-13.179
40.639	-19.298	-47.531	-8.248	-7.982
43.769	-14.747	-44.230	-7.348	8.499
4.265	17.063	-0.728	-5.199	-12.863
-0.412	3.673	1.798	-44.520	-7.124
17.745	-0.558	-23.229	2.294	-6.694
5.148	-8.572	-4.823	-35.385	-3.010
31.051	-21.424	-49.130	-23.913	-6.807
31.146	-25.767	-53.980	-25.493	-8.479
4.107	0.266	-0.396	-37.923	-9.963
-5.255	2.076	-5.747	-6.103	-6.481
21.080	-27.175	-52.033	-28.251	-10.455
14.787	1.731	-13.784	9.946	-12.617
-3.605	-1.626	-2.920	-7.012	-6.979
0.085	4.833	-1.860	-42.095	-4.317
30.391	-22.139	-52.161	-19.099	-6.184
20.381	7.823	-15.766	5.654	-10.261
4.848	11.965	-2.744	-4.892	-3.023
19.397	31.225	16.061	-33.516	-13.787
15.240	-10.766	-25.758	-7.592	-3.784
1.310	-12.949	-15.887	-35.013	-7.066
20.423	-1.598	-20.020	1.752	-6.352
-3.234	-1.133	-5.798	-43.401	-9.865
-0.051	10.892	0.452	-2.304	-13.868
-4.606	-0.305	-3.827	-5.088	-4.931
5.305	-10.386	-22.840	-21.463	-3.788
4.828	15.584	-4.235	-6.543	-15.603
7.709	-17.572	-22.435	-29.264	-13.607
0.396	-11.502	-14.312	-36.234	-8.613
55.157	-5.369	-28.138	1.015	-0.282
-2.140	16.177	0.056	-7.562	-15.474
17.299	-5.718	-29.100	-13.449	-8.694
-4.593	3.478	-9.694	-10.771	-3.040
-4.140	7.335	-4.160	-3.939	-12.867
-9.778	8.307	0.849	-2.964	-7.226
0.930	-13.307	-8.445	-41.137	-10.339
-2.366	15.268	0.592	-4.998	-12.323
0.683	-4.212	-7.486	-40.301	-10.652
-1.408	9.999	0.844	-3.032	-18.018
6.227	-12.033	-20.369	-29.066	-5.477
5.753	9.080	12.229	-46.025	-7.970
55.928	18.365	-6.277	-2.463	-5.840
-4.712	5.375	-2.220	-7.176	-10.902
17.513	13.317	-11.594	-0.085	-14.616
33.964	-23.629	-49.019	-14.318	-9.244
54.574	7.317	-17.417	0.851	-0.035
-0.357	-16.904	-25.601	-25.381	-4.594
14.999	7.271	-2.308	6.817	-12.053
20.950	-1.895	-28.119	1.157	-9.116
-1.255	7.072	3.793	-3.149	-4.032
32.040	-25.926	-54.130	-20.078	-11.049
-1.284	12.586	0.062	-10.067	-16.070
8.979	-16.071	-22.574	-14.921	-4.795
5.353	16.207	-6.557	1.058	-9.661
16.725	-8.297	-32.156	-3.079	-6.953
53.909	-5.974	-34.336	2.269	-3.805
1.680	21.473	-1.932	-0.556	-10.696
-3.254	18.801	-4.132	-1.113	-16.288
3.209	1.158	-9.633	-36.803	-6.269
13.693	15.085	-8.691	9.695	-9.703
55.893	19.966	-3.489	-2.531	-3.118
0.602	3.979	-6.647	-1.795	-8.265
9.840	12.511	-5.640	0.855	-12.304
3.495	-4.645	-6.350	-36.965	-4.738
25.472	-28.710	-50.906	-26.737	-8.580
45.072	23.777	5.193	-13.142	-4.693
3.740	-12.282	-18.288	-33.158	-4.303
11.537	16.440	-12.217	-0.212	-10.141
14.312	-4.849	-22.646	-7.301	-9.878
55.195	-1.274	-27.968	3.787	-0.982
42.220	25.814	9.388	-17.355	-5.808
-1.663	7.748	0.522	-7.524	-7.782
21.838	-6.848	-27.564	-1.438	-4.425
20.173	-27.869	-56.383	-26.096	3.705
4.153	-13.135	-30.153	-12.799	-1.216
3.205	-15.396	-23.671	-16.899	-4.865
15.923	12.283	7.370	-44.052	-13.554
21.690	4.076	-16.637	11.328	-13.596
-1.706	-16.204	-16.197	-29.811	-9.269
11.201	15.686	-2.441	2.601	-14.224
4.280	-14.046	-23.049	-19.898	1.875
11.170	-13.374	-26.747	-11.420	-7.221
22.215	9.941	-18.068	4.856	-8.587
47.473	-13.043	-39.203	1.948	0.203
20.296	-4.694	-24.314	-2.903	-6.127
4.994	-14.445	-25.583	-27.077	-7.192
34.661	25.288	17.494	-19.685	-10.759
25.273	6.769	-18.915	0.978	-11.745
1.603	18.531	-0.491	-2.020	-12.460
-0.065	0.044	6.719	-45.372	-13.460
4.826	14.506	0.115	-2.118	-10.670
18.595	-7.537	-22.338	-3.453	-6.754
-2.162	0.348	-7.128	-5.297	-7.681
44.251	-25.474	-43.413	-8.335	0.262
4.094	13.207	-2.291	-4.009	-11.921
60.675	13.251	-8.552	2.447	-8.192
52.393	19.460	-5.741	-5.004	-7.688
6.482	-14.896	-25.104	-20.621	-4.843
23.203	20.099	13.648	-37.462	-12.635
52.255	14.766	-12.824	-1.991	-2.370
10.319	-12.888	-31.247	-15.652	-6.968
-5.051	2.846	-1.182	-3.966	-2.222
0.059	-3.331	-3.793	2.148	-3.410
37.067	32.295	14.637	-27.100	-15.613
52.009	20.114	3.143	-11.166	-10.706
46.026	-18.292	-44.470	-3.116	0.124
21.391	20.433	16.407	-34.188	-9.696
39.370	33.125	13.363	-13.443	-13.100
52.063	2.787	-21.976	5.536	1.246
47.096	26.753	6.971	-6.048	-2.244
13.191	16.284	-6.238	9.345	-15.444
13.321	13.578	7.547	-38.979	-10.406
27.250	-25.777	-48.005	-12.869	-5.341
10.354	-8.831	-27.203	-9.228	-8.918
3.949	0.862	6.649	-45.932	-6.616
35.771	-19.620	-48.455	-9.160	-6.069
5.997	16.200	-3.678	-0.186	-10.866
26.721	27.846	16.927	-29.929	-12.323
41.236	-21.161	-47.107	-12.746	-0.952
-3.716	7.311	-7.316	-6.402	-16.830
2.074	1.847	1.561	1.896	-3.246
14.943	19.571	0.015	-4.039	-13.306
6.125	7.477	7.853	-43.974	-7.197
8.839	15.369	-4.169	6.565	-10.131
51.736	-4.422	-34.766	8.265	-0.516
6.195	7.314	-1.797	-2.987	-14.230
-1.204	1.737	-1.543	3.605	-1.048
-7.612	1.494	-5.220	1.852	-4.128
8.694	-13.038	-20.876	-21.918	-7.150
-4.417	1.216	-2.767	-6.353	-8.024
0.830	8.539	-3.656	-4.617	-0.180
14.119	1.052	-20.419	3.731	-5.874
15.278	-22.835	-41.845	-30.555	-8.651
25.908	4.970	-23.829	4.888	-9.606
0.601	14.356	-4.241	-3.899	-10.091
1.512	16.585	-1.113	0.709	-16.138
21.010	-24.866	-48.716	-34.554	-9.193
0.007	-6.335	-7.147	-36.886	-5.139
4.749	13.175	-4.070	-4.850	-14.409
14.002	4.542	-21.867	6.768	-7.290
24.907	-0.843	-25.255	-2.292	-4.612
-1.506	-0.588	-5.152	-0.110	1.416
51.263	26.516	3.163	-12.360	-7.979
0.367	-0.624	2.193	-39.498	-12.404
15.692	8.025	-15.988	1.991	-5.922
6.732	-16.696	-25.238	-21.428	-5.841
23.599	4.562	-14.027	4.914	-7.562
25.568	23.087	15.623	-31.852	-14.297
21.569	-0.012	-17.672	1.857	-1.816
13.661	18.170	-5.221	9.863	-11.092
3.101	3.234	-1.765	-43.696	-13.175
21.665	26.430	18.474	-37.673	-13.985
-5.000	2.638	-4.355	-2.399	-5.922
19.467	9.576	-6.736	5.107	-14.558
54.994	6.081	-12.638	1.701	-0.687
53.785	-5.163	-31.415	1.305	-0.875
-0.882	0.525	2.147	-41.640	-9.561
35.433	-21.247	-51.831	-12.497	-9.514
8.921	-12.075	-22.280	-23.924	-2.518
-1.939	-7.777	-10.409	-34.813	-7.288
34.746	-23.056	-47.605	-8.637	-4.641
17.660	-3.747	-21.203	0.590	-6.808
57.446	-2.324	-28.955	2.173	-0.347
47.480	27.371	13.886	-19.871	-3.083
-0.637	12.553	0.465	-6.529	-9.644
12.028	13.182	-5.035	3.644	-12.224
5.034	12.585	-2.516	0.905	-11.949
-2.735	-7.739	-11.004	-36.719	-11.096
15.739	10.334	-8.184	5.426	-14.697
8.686	-15.913	-24.183	-17.374	-4.505
7.995	5.448	2.540	-44.267	-13.418
-1.122	17.511	2.256	-8.837	-13.304
21.488	-6.117	-19.747	-0.339	-2.937
9.025	-11.893	-19.206	-37.276	-3.542
8.865	-9.415	-24.494	-3.809	-3.031
44.494	-18.406	-43.501	-12.209	-2.156
24.569	-29.107	-45.697	-22.340	-8.929
20.629	9.646	-13.305	3.151	-9.321
61.021	14.283	-14.833	-2.305	-5.530
17.736	16.844	13.873	-46.335	-12.406
0.046	14.704	-4.308	-9.047	-16.986
52.316	28.924	-2.313	-7.302	-4.752
43.668	24.836	7.993	-9.939	-6.957
0.182	-14.725	-18.558	-36.379	-7.732
8.315	-15.666	-22.945	-15.570	-2.959
0.539	-0.855	-8.641	-41.539	-9.271
49.376	-15.467	-40.058	0.871	-5.515
29.230	-27.432	-49.809	-21.241	-6.391
17.595	4.913	-18.215	10.304	-10.632
51.463	27.325	-3.414	-6.637	-4.099
17.780	-3.587	-24.351	-0.118	-9.413
-6.482	3.280	0.553	-4.687	-8.650
56.539	5.807	-13.305	-1.623	-5.177
21.747	0.030	-18.016	2.987	-1.301
18.355	-31.366	-50.803	-31.918	-6.692
-4.330	11.904	-3.938	-6.735	-10.571
0.537	-2.359	-1.220	-43.629	-9.243
8.222	5.335	5.708	-44.914	-13.681
15.701	12.508	-5.152	8.363	-10.501
42.779	-19.610	-48.151	-10.016	-7.411
10.963	-12.328	-18.289	-6.658	-10.173
12.059	-7.738	-24.741	-2.660	-1.402
1.079	17.144	-2.683	-1.644	-18.737
-4.156	13.314	0.013	-7.298	-13.806
-1.640	2.304	-8.539	-5.939	-9.805
53.480	26.708	2.100	-4.777	-8.187
0.281	7.271	-2.237	-8.118	-8.004
14.150	14.637	13.737	-38.007	-9.039
43.326	-17.501	-48.727	-15.758	-8.375
37.074	28.511	16.607	-22.639	-7.674
5.408	14.075	-4.889	-5.903	-16.905
2.861	1.302	-1.477	-37.575	-10.905
19.353	-8.161	-26.583	0.583	-6.230
-12.487	11.995	-9.184	-1.705	-11.081
6.357	5.520	-0.735	-44.149	-12.997
57.146	23.627	-2.560	-0.083	-5.566
34.610	-22.435	-49.351	-15.056	-9.852
4.394	-15.348	-13.628	-31.538	-4.848
16.237	-15.227	-30.022	-7.987	-7.117
14.071	-6.845	-21.616	-2.886	-3.292
11.483	10.013	-4.576	-3.151	-10.070
1.150	-9.388	-11.339	-39.652	-7.097
51.904	3.521	-24.466	2.682	1.145
17.358	9.266	-17.437	1.979	-6.546
13.367	-11.710	-21.718	-11.777	-0.728
-0.806	14.076	2.724	-7.000	-9.740
21.718	18.152	16.803	-44.655	-12.211
59.694	7.499	-13.180	0.567	-2.021
11.013	12.973	7.599	-44.211	-12.754
25.371	-28.651	-48.970	-26.189	-8.482
1.292	7.707	-2.851	-3.157	-15.648
12.539	-14.168	-29.104	-17.636	-5.912
8.745	13.061	-2.915	0.620	-14.956
-0.287	-13.588	-16.962	-31.852	-10.280
1.507	-13.732	-24.840	-18.729	-6.839
29.737	26.540	18.270	-30.028	-11.437
4.660	-14.096	-18.026	-28.152	-7.926
44.228	23.945	7.342	-6.061	-5.648
18.576	6.490	-12.531	3.013	-8.883
54.899	-0.409	-27.157	0.697	-2.703
-1.444	12.529	-3.539	-1.493	-14.765
16.633	-6.006	-24.756	3.606	-7.267
55.187	10.227	-17.391	-0.631	-3.821
-1.515	-13.281	-13.226	-28.739	-9.815
5.570	16.838	-4.962	-2.626	-17.921
17.321	-22.218	-47.456	-31.315	-7.592
-2.867	-0.849	-4.360	-4.063	-0.879
15.619	-1.451	-25.768	0.752	-16.197
2.498	-1.463	-0.199	-3.771	-3.980
12.371	18.391	11.297	-36.303	-13.713
13.359	6.056	-14.239	-0.055	-12.764
1.406	-1.132	-3.962	-3.485	1.691
-7.423	1.652	-0.896	-3.594	-10.004
36.879	29.083	16.269	-27.122	-9.311
14.652	13.747	-13.896	7.800	-12.777
1.574	1.368	-5.662	-49.136	-9.361
-0.457	0.619	-5.261	-0.865	-3.701
1.997	11.398	3.989	-10.155	-11.241
19.427	10.215	-17.358	3.401	-5.828
-0.719	0.925	0.654	-50.200	-7.248
-5.093	6.595	-1.865	-8.254	-15.057
-1.295	6.881	-5.436	-9.429	-9.823
60.399	0.425	-29.423	3.433	-4.572
1.943	-5.067	-1.386	-38.789	-8.909
43.153	27.174	9.384	-20.334	-3.353
52.462	20.143	-3.640	-2.018	-8.465
-1.491	-1.450	-10.019	-40.990	-8.284
9.545	17.705	3.766	-4.739	-17.875
14.845	13.468	-1.288	3.390	-11.312
-4.802	11.684	-2.509	-6.612	-10.463
44.070	-17.569	-44.754	-7.478	-4.562
-0.544	14.713	1.471	-2.560	-14.695
45.422	31.387	14.511	-22.343	-15.319
47.607	31.043	8.646	-12.350	-3.669
-1.445	0.041	2.158	5.123	-0.198
25.748	-25.865	-56.236	-23.192	-4.277
41.338	22.909	10.810	-18.559	-6.642
10.937	14.422	-5.754	2.352	-13.992
10.111	-14.743	-25.651	-10.321	-3.003
43.437	-19.027	-39.974	-1.363	-2.764
9.467	-18.657	-21.967	-21.275	-11.244
25.536	18.481	12.718	-34.031	-14.447
-0.675	13.272	-2.088	-6.567	-16.074
57.789	13.114	-10.972	-2.927	1.057
-0.812	-9.275	-15.899	-32.403	-13.635
16.263	22.308	17.519	-36.956	-13.381
15.658	11.010	-3.687	5.048	-6.559
-5.891	3.124	-6.572	-2.366	-7.366
25.728	-24.053	-47.420	-27.556	-5.012
-0.469	-7.658	-9.918	-40.275	-5.338
5.413	-18.771	-24.112	-28.220	-5.869
51.391	-6.454	-37.062	-6.594	1.112
17.739	-6.065	-28.085	1.766	-7.431
4.717	-13.296	-10.828	-42.288	-8.937
36.695	29.992	17.841	-15.937	-5.409
53.093	-7.626	-33.316	-1.352	-3.490
16.398	9.105	-15.548	6.238	-9.129
-4.141	10.068	-5.048	-5.574	-11.432
-6.504	6.907	0.959	-4.783	-7.846
-2.526	0.672	-1.845	-7.319	-5.019
-3.791	11.208	-4.829	-10.809	-12.029
9.426	18.488	-6.618	6.508	-12.182
30.937	32.486	18.679	-26.029	-6.172
8.722	15.161	-2.275	-4.842	-11.650
9.961	12.842	8.685	-48.591	-14.452
-0.187	12.933	2.973	-6.167	-11.950
35.860	32.967	22.250	-28.170	-6.899
13.952	13.648	-6.493	-3.232	-14.970
5.303	3.798	-0.669	-2.533	-1.955
49.019	24.484	7.766	-8.131	-5.890
13.009	-11.741	-21.573	-7.673	-4.366
5.160	13.706	-4.904	-3.607	-15.016
-1.862	3.835	3.604	-41.905	-11.113
3.969	14.206	-2.994	-3.708	-17.634
-2.851	9.365	-4.604	-4.766	-7.649
-0.632	13.337	-5.005	-2.834	-14.307
12.759	-12.695	-29.934	-24.573	-8.698
21.026	-4.854	-25.080	3.885	-1.339
13.853	13.228	10.327	-42.898	-16.272
5.277	7.155	-4.691	-2.777	-16.843
57.362	13.555	-10.547	0.324	-0.487
9.102	8.679	2.060	-46.981	-12.153
45.921	-18.851	-47.531	-12.136	-2.975
58.208	5.156	-23.921	2.882	2.145
10.130	-18.141	-27.201	-13.956	-4.573
30.659	-26.311	-52.598	-20.433	-2.343
15.207	15.857	10.196	-40.465	-13.209
43.806	-21.556	-45.476	-6.047	-4.350
20.689	-27.085	-50.777	-32.699	-14.026
12.927	13.195	15.068	-43.488	-14.236
-1.111	5.932	-2.734	-10.354	-8.427
25.081	27.202	16.677	-29.221	-9.288
-1.422	17.025	0.473	-6.146	-12.353
21.679	-30.387	-54.437	-27.981	-7.508
2.532	-4.209	-1.099	-47.056	-14.461
4.152	-9.435	-28.028	-24.582	-6.263
9.769	15.580	-10.244	4.726	-16.590
1.394	1.213	-0.490	0.641	1.555
53.568	-6.246	-32.584	6.189	-0.841
-4.254	7.252	1.630	-4.204	-10.009
-4.063	-5.137	-6.717	-4.157	-5.346
50.436	10.855	-15.864	-3.053	-4.316
2.645	-1.602	-4.218	-2.861	-2.415
