-21.804	-12.034	20.748	-33.459	-11.482
17.648	-33.297	-29.077	22.569	-2.031
-23.145	-38.668	-14.511	-16.550	-1.412
1.967	-9.135	1.522	1.034	4.763
-6.014	-2.249	-4.131	-3.404	-1.009
-0.651	-0.406	-3.696	3.583	5.014
-10.414	-43.520	-14.795	-4.609	-7.053
10.384	21.244	30.274	-1.183	-1.137
-12.309	15.866	15.656	-1.947	-19.061
13.151	-9.921	-3.543	8.973	10.571
32.975	1.668	-5.608	34.414	-10.707
-18.936	-39.822	-13.285	-22.024	-5.924
27.297	-8.586	-15.875	37.557	-6.800
26.893	4.224	6.436	13.274	5.235
-27.724	-27.058	5.914	-33.866	-9.964
22.860	2.756	16.021	12.438	6.230
-5.772	-1.990	-6.102	1.003	-0.589
-17.780	-1.675	6.287	-15.045	-6.227
-5.815	-44.850	-27.797	3.008	2.359
-12.949	5.586	6.814	-9.444	-12.071
32.860	5.173	-2.846	34.054	-5.830
-3.866	24.265	27.399	-4.370	-20.601
2.954	-7.689	-2.167	4.767	8.756
-10.151	-45.669	-23.871	-4.107	-5.950
21.436	-0.317	-0.895	15.773	8.891
24.079	21.682	1.309	31.734	-9.613
-5.710	19.181	19.299	-4.524	-19.665
9.900	18.629	33.985	0.481	1.629
21.957	-0.755	0.654	15.584	0.912
14.677	-6.691	-2.243	9.170	6.066
-12.750	1.196	27.573	-29.419	-17.916
14.090	12.980	27.715	2.009	-6.661
28.162	5.778	-9.992	43.091	-2.803
-27.450	-15.585	21.608	-34.163	-11.657
29.579	7.561	19.244	9.929	4.296
-0.567	-0.775	-3.739	-2.787	2.130
-8.411	17.577	18.139	-1.489	-20.260
-1.625	-8.043	0.665	6.387	1.802
19.929	-8.027	-3.432	13.626	7.476
26.066	-2.182	11.999	23.342	4.772
24.442	12.204	18.135	10.860	0.154
-14.968	6.251	5.452	-14.071	-17.968
-17.350	5.812	34.133	-36.092	-10.314
18.802	20.535	16.563	18.443	-15.785
29.238	-0.305	12.422	19.368	1.338
1.154	21.434	43.215	-10.190	-9.168
21.883	9.144	0.284	31.113	-13.319
-8.578	27.670	25.003	-0.469	-15.262
3.033	-3.415	-1.252	3.289	0.086
30.072	7.322	-9.350	30.533	-10.392
25.264	10.563	27.030	4.464	5.018
19.217	-5.667	5.305	11.823	7.509
24.205	0.828	-10.156	39.234	-1.567
-26.769	-25.308	-4.580	-31.823	-11.208
-26.226	-21.449	7.607	-27.958	-5.068
-6.715	22.082	19.349	-4.605	-19.065
-12.285	16.839	17.457	-8.709	-20.604
-28.471	-25.604	9.433	-37.495	-9.196
-28.716	-29.108	7.398	-34.419	-9.492
17.420	22.183	18.253	23.539	-18.034
-6.048	-40.710	-25.573	-9.915	-1.278
28.150	8.227	14.181	9.495	3.892
15.028	13.697	25.990	0.609	-2.452
-18.620	8.002	6.953	-9.950	-9.657
2.758	-2.372	-5.556	0.302	-1.052
-13.759	11.604	34.088	-27.545	-11.903
21.137	-19.704	-18.877	33.075	-1.338
-24.485	-36.968	-16.714	-20.054	-5.156
-12.663	3.788	-0.841	-8.987	-9.418
25.608	-0.294	1.150	15.024	6.968
25.014	8.811	21.958	7.472	-2.589
23.370	12.668	4.058	32.912	-8.144
-14.633	3.940	36.094	-22.280	-11.321
-2.606	2.115	2.547	1.492	1.593
11.247	-35.810	-26.174	26.349	-0.062
24.733	7.315	13.505	16.694	4.165
4.967	-6.225	-1.827	6.709	3.210
-16.944	6.063	33.920	-25.641	-14.895
-5.078	3.905	-5.079	0.764	2.263
-6.703	0.043	-5.828	-1.398	-15.016
30.389	8.558	1.265	34.452	-3.046
-0.820	-3.602	-4.277	2.878	4.790
-9.578	10.516	11.260	-12.282	-10.150
-17.745	11.655	35.866	-30.283	-6.959
18.742	-14.591	-4.273	8.788	-1.592
7.286	-32.666	-27.984	22.463	-4.827
-8.318	-49.755	-33.105	4.701	0.459
14.124	-33.225	-33.119	26.817	-0.328
-7.357	19.257	21.512	-7.719	-23.841
2.137	-36.400	-27.317	5.273	-2.000
5.602	13.167	37.279	-5.502	-5.148
25.976	7.035	3.579	30.434	-9.474
-12.280	20.046	22.830	-6.098	-17.186
5.355	28.232	29.929	-0.996	-14.206
-13.943	8.445	9.706	-11.606	-19.496
3.194	-36.116	-29.813	21.635	1.745
-15.628	4.082	8.294	-13.999	-14.719
5.700	-6.263	-6.156	-3.980	5.434
-3.593	15.174	39.894	-21.196	-8.265
-10.541	0.212	-7.812	-8.523	-6.163
8.828	29.068	20.689	11.641	-17.003
-9.764	-41.242	-20.052	-5.456	-3.279
-13.563	17.606	13.900	-12.418	-13.030
24.754	7.288	13.441	17.684	-3.753
-0.025	-9.626	-4.827	-2.627	-1.749
21.729	-1.213	11.117	19.907	7.451
-28.366	-23.627	1.880	-33.322	-6.719
-23.333	-43.893	-20.156	-11.060	-0.256
18.746	17.559	33.229	-1.149	-4.736
-0.122	-1.687	-1.962	2.030	-0.455
25.182	10.095	4.794	32.728	-6.782
-2.956	0.578	-4.424	-2.490	1.090
-27.287	-26.693	4.558	-32.819	-10.380
3.083	17.148	33.502	-18.996	-11.984
-0.734	20.569	40.420	-8.611	-13.762
-26.685	-20.567	13.018	-34.979	-6.778
4.498	3.685	-1.614	-5.260	-0.002
19.129	14.683	21.632	11.535	0.039
25.575	11.781	-1.964	34.599	-5.715
-24.806	-39.857	-7.700	-19.514	-1.479
-1.939	9.341	37.561	-17.005	-11.079
-16.985	6.956	18.007	-10.666	-13.744
-3.699	-41.368	-28.970	0.526	-4.922
-13.035	19.534	19.468	-7.104	-18.512
29.063	6.828	-5.656	36.549	-9.029
-18.713	1.440	6.468	-12.648	-18.008
15.071	-10.301	-6.152	7.253	-0.101
-0.011	-3.736	-0.123	2.501	2.001
28.150	-10.024	-12.191	34.966	-1.420
23.741	19.261	22.790	7.006	0.713
-6.032	17.707	20.711	-5.041	-16.231
-18.451	-1.724	7.756	-16.445	-16.234
-14.022	-0.707	1.677	-13.652	-4.321
0.937	-4.859	-2.701	-0.455	2.189
28.008	3.832	-6.391	40.168	-10.809
20.863	16.151	27.880	7.561	-1.693
27.233	-12.796	-20.437	30.410	-0.418
1.906	-1.020	4.608	0.017	-2.279
9.837	-11.238	-7.667	8.152	8.609
23.285	-0.540	-0.939	18.960	3.874
-26.343	-28.837	2.695	-31.472	-10.077
24.245	4.261	-12.333	38.568	-8.829
-3.823	18.022	19.375	-3.550	-20.618
13.356	-26.359	-28.882	29.672	2.768
-15.458	6.313	2.505	-11.688	-11.832
-1.835	19.409	17.565	-5.598	-18.932
-11.263	-5.917	1.308	-13.472	-14.451
2.162	26.382	25.164	9.753	-16.039
2.452	25.913	26.281	10.282	-18.922
3.260	-0.103	-1.392	2.526	-1.696
11.342	30.046	18.313	16.041	-17.016
14.188	-29.383	-30.508	21.061	-8.507
-26.374	-40.170	-12.438	-14.258	-6.806
12.775	13.209	37.999	4.497	-6.858
-3.021	-39.676	-26.630	9.260	-0.058
-9.977	-8.009	-2.221	0.131	-6.644
12.542	28.699	18.628	19.435	-16.749
-10.890	-10.589	-4.112	-3.568	-1.550
-1.069	26.284	17.703	7.699	-23.419
21.986	3.217	5.220	13.648	2.619
-7.699	-6.556	-1.273	-6.469	-1.884
8.204	-11.174	-9.797	2.348	2.344
17.755	18.945	38.652	7.607	-0.812
23.685	-3.822	-13.674	32.272	-5.444
19.758	17.712	20.655	13.004	-4.893
28.101	3.683	-9.011	40.336	-5.689
13.328	26.305	17.668	12.797	-17.372
30.952	-5.867	-14.370	42.135	-4.238
6.412	23.106	22.190	0.374	-18.376
0.108	-1.309	3.859	1.436	-0.632
23.716	13.127	26.424	7.348	-3.305
24.573	9.095	11.558	16.961	8.184
-1.318	-1.267	-2.353	3.766	-1.354
2.202	-40.229	-33.799	4.356	-2.023
17.143	-27.740	-27.988	30.144	-2.446
-10.391	-43.408	-28.765	3.413	-6.638
-15.733	0.739	32.060	-28.429	-9.948
-6.893	-8.527	-6.572	-7.057	-6.608
-4.307	-0.440	-6.004	-2.910	-1.925
7.621	-7.005	-9.730	3.649	4.635
-21.231	-16.954	21.011	-31.327	-8.964
27.649	16.482	10.780	35.161	-13.503
-20.318	-39.965	-20.265	-16.491	-1.640
-12.641	13.599	15.041	-12.864	-18.934
20.698	2.859	11.471	11.921	6.202
27.918	15.824	35.452	5.100	-0.570
-15.435	-38.548	-22.677	3.631	-7.024
11.232	-27.163	-29.769	21.153	-0.622
-28.117	-29.229	-3.351	-29.447	-4.477
22.588	25.304	13.919	30.792	-18.618
16.818	18.579	38.962	-2.068	-3.256
-5.625	-43.897	-26.582	7.412	4.215
-1.365	-38.273	-34.955	9.547	-1.279
-22.413	-36.031	-9.288	-22.991	-6.341
7.833	-14.707	-5.983	2.871	3.690
26.236	-0.740	12.361	18.841	3.422
0.139	22.004	20.145	-2.669	-19.340
-1.160	12.086	33.261	-19.561	-5.532
-22.402	-18.389	18.001	-35.383	-7.747
17.091	-13.943	1.880	8.167	7.663
12.640	18.599	36.445	0.572	-3.912
-12.621	7.767	15.715	-14.203	-14.770
12.796	-5.396	-4.373	11.637	-0.715
-10.932	21.743	13.888	-8.596	-12.277
15.522	-2.183	1.595	15.904	8.500
-14.524	-2.495	25.566	-35.343	-11.715
27.917	11.472	18.746	13.065	-2.480
27.307	2.838	-4.734	36.186	-10.491
14.771	17.125	23.462	7.821	-2.537
9.989	30.844	23.852	14.070	-16.109
-13.902	-4.171	-3.054	-4.900	-6.478
-4.216	12.367	38.444	-17.323	-7.144
-7.135	16.756	43.111	-19.356	-14.104
25.730	14.315	5.401	32.541	-15.937
-3.137	-39.750	-28.331	9.936	-4.091
-2.529	-1.093	-2.666	-1.860	1.859
0.096	-42.992	-35.263	9.921	0.981
20.863	14.549	28.238	6.371	-2.498
-9.742	-1.482	-1.165	-12.857	-11.948
0.569	19.244	41.122	-13.295	-3.243
-3.193	0.178	-1.182	1.836	0.402
-26.909	-25.109	9.809	-25.821	-10.015
24.665	-5.752	2.683	13.870	7.051
19.169	25.266	6.296	29.857	-12.592
23.654	20.856	15.883	23.020	-15.994
-11.789	-1.576	25.890	-36.041	-17.483
-18.240	-8.306	-3.234	-10.857	-9.546
18.969	17.427	27.325	7.833	0.511
-20.041	-40.493	-12.465	-13.322	-6.984
3.725	-5.426	-7.923	4.888	4.724
-15.090	17.580	16.998	-13.198	-15.941
-26.517	-10.274	23.477	-36.962	-6.744
2.733	24.849	22.388	2.154	-21.918
20.640	-11.797	-17.843	36.147	-3.197
17.431	-23.331	-26.461	34.489	-5.306
26.319	14.693	21.912	13.144	2.154
25.343	25.190	4.961	31.719	-11.266
-24.290	-33.577	-1.519	-24.368	-6.122
-3.060	-45.021	-30.415	5.195	-4.337
-2.067	18.935	26.784	3.054	-16.718
13.251	-27.277	-27.817	25.181	1.233
5.650	-12.265	0.012	6.339	4.176
25.960	2.578	8.253	20.158	5.230
21.491	-3.443	-0.557	10.301	8.425
26.194	7.489	26.130	8.418	-2.707
28.261	7.703	2.590	31.274	-5.470
-1.150	16.435	39.686	-22.609	-8.549
-23.982	-22.454	15.225	-28.070	-11.986
-19.139	-31.823	-8.087	-24.869	-6.364
12.276	25.118	16.186	17.377	-23.169
-15.459	10.837	14.084	-4.860	-18.944
7.826	15.622	36.745	-5.840	-5.221
18.298	20.306	12.889	27.370	-19.193
-22.714	-36.595	-12.542	-22.810	-6.159
7.611	-34.413	-32.930	27.643	2.514
24.108	12.878	25.333	12.963	0.088
4.853	-1.934	0.365	1.986	-2.381
-20.365	4.966	3.186	-11.742	-13.975
-7.149	22.097	20.828	-3.163	-19.306
-2.933	-5.850	-5.880	4.768	3.758
-23.624	-28.739	3.749	-30.424	-7.186
19.837	-10.432	-4.446	16.850	0.219
21.820	6.801	17.610	18.520	3.998
-4.883	-6.961	-3.390	-7.758	-4.054
-6.871	-6.598	-1.434	-8.353	3.813
8.014	-33.198	-32.750	19.713	1.005
-11.920	-13.115	-7.419	-8.464	-9.044
-2.354	21.215	19.318	-2.599	-18.542
26.293	20.045	3.943	32.072	-8.395
1.539	11.937	37.074	-23.317	-8.591
-23.626	-8.805	21.004	-36.646	-9.366
2.827	-0.802	-0.759	-1.768	2.505
0.469	-40.839	-30.686	9.423	-3.846
21.713	13.227	2.611	28.507	-13.841
-9.989	-4.003	0.599	-7.724	-8.084
12.102	-10.116	-1.417	13.990	4.751
24.087	-17.949	-22.316	31.905	-4.095
-16.068	10.849	12.836	-9.751	-13.210
-1.810	-37.176	-27.111	3.165	0.945
6.381	14.208	34.264	-15.279	-5.215
-9.045	13.843	38.861	-24.003	-10.806
-13.748	-9.140	0.413	-4.716	-7.760
-13.473	-40.452	-28.316	-4.354	-6.360
-25.981	-37.909	-10.401	-22.308	-10.241
13.622	27.948	18.465	22.060	-12.682
11.814	-24.335	-24.914	25.054	1.253
-6.253	-6.199	-8.327	-5.029	-0.295
20.911	5.495	18.785	12.217	0.958
13.768	-9.974	-10.862	9.287	6.156
19.689	21.574	10.861	33.106	-13.342
-27.829	-29.725	-8.200	-27.559	-10.438
-5.102	-3.376	3.180	-5.758	-2.790
17.777	25.013	13.892	14.488	-17.858
-1.226	2.357	-1.378	1.023	0.851
-11.635	19.874	12.153	-8.123	-17.472
2.619	-2.869	-0.675	2.472	2.753
21.423	20.348	11.923	20.687	-14.773
-8.025	10.194	11.580	-8.589	-13.974
-3.011	-6.336	0.194	-2.538	2.689
-16.885	-42.260	-24.403	-8.150	-0.145
-7.961	13.337	33.924	-23.825	-12.998
-24.626	-38.623	-18.644	-15.809	2.986
5.756	-9.790	-1.177	6.257	4.592
11.368	-7.935	-1.086	6.279	8.573
27.031	14.991	-3.975	33.133	-6.945
-19.016	-1.027	-5.160	-0.298	-4.960
-18.103	-3.351	34.551	-32.779	-13.338
1.798	-9.189	-8.251	4.185	-2.276
19.893	-6.201	0.566	11.698	5.634
-9.325	10.874	33.553	-24.687	-9.848
-30.144	-10.764	14.854	-34.049	-11.320
-10.916	22.375	16.026	-4.951	-11.845
-14.554	-6.062	-8.349	-7.233	-7.189
-1.042	22.478	17.171	0.627	-21.321
10.665	14.392	31.666	4.963	2.219
-9.166	17.419	18.234	-10.752	-18.052
-4.479	2.322	-2.413	-2.094	1.837
-31.165	-27.768	12.685	-32.455	-8.445
1.844	23.136	21.329	8.974	-16.785
3.363	15.149	39.175	-5.848	-4.305
3.856	-0.192	-3.883	2.100	0.934
-1.640	-41.471	-29.860	4.941	-2.513
-9.894	-1.171	-2.596	-10.267	-7.316
-1.055	28.888	13.846	3.202	-19.423
-15.906	1.829	27.029	-33.510	-12.345
27.428	-15.105	-25.909	34.161	-3.829
-28.856	-7.224	23.910	-31.447	-7.655
-15.076	7.837	37.278	-28.708	-8.211
3.092	3.173	-1.719	-1.322	-2.945
-7.688	18.503	17.898	-0.119	-16.863
-13.800	-0.622	-0.426	-6.341	-10.196
22.298	7.260	-2.804	38.003	-6.167
0.805	16.313	40.021	-22.039	-9.158
0.213	-2.022	-0.370	0.204	-0.311
-10.374	7.957	34.147	-22.698	-9.685
16.039	13.895	32.410	-1.567	-2.679
-19.660	-11.338	18.752	-31.445	-9.882
0.320	-7.768	0.758	1.992	3.761
19.720	-0.293	0.698	16.586	9.151
6.423	-8.593	-2.589	2.845	-0.418
-12.827	14.072	18.680	-9.678	-14.879
25.858	7.340	15.869	10.506	4.850
-16.306	-1.124	-7.367	-10.448	-8.956
3.647	24.552	24.212	11.111	-27.361
31.265	5.636	-15.552	34.710	-9.242
-12.027	-2.780	-6.353	-7.082	-11.471
16.362	-11.589	-4.461	11.087	8.829
-2.306	12.863	32.962	-13.961	-12.523
-20.119	7.130	34.573	-29.254	-5.567
-25.477	-17.351	19.090	-33.064	-5.917
-6.196	19.028	17.241	-2.444	-16.529
-2.202	25.939	27.053	-1.805	-15.780
-22.232	-30.824	-7.127	-26.794	-9.350
22.760	23.168	14.683	23.226	-15.726
10.498	-14.842	-3.643	9.018	4.944
3.008	-3.265	-0.068	4.299	3.669
11.019	-9.010	1.193	9.554	-0.955
24.084	22.272	5.808	32.519	-9.622
-14.522	-38.576	-18.137	-11.239	-2.810
-16.858	-41.413	-15.508	-13.642	-7.034
20.339	-7.265	8.741	18.866	2.907
26.471	-3.569	9.101	16.053	7.329
-7.207	-3.989	-6.094	-3.190	-3.949
-28.474	-22.082	13.912	-34.745	-7.500
-14.181	8.000	36.678	-22.413	-12.035
-1.988	11.778	38.555	-19.058	-4.266
0.411	-6.546	3.101	-1.215	3.049
-0.681	14.254	37.685	-15.634	-5.584
10.462	-13.796	-6.433	4.646	5.274
19.077	16.010	6.383	32.681	-15.609
-13.251	4.567	33.435	-31.984	-9.002
-17.215	13.391	17.002	-14.514	-23.672
-24.370	-19.111	12.374	-32.172	-6.447
-24.688	-20.976	5.656	-33.554	-7.077
-18.806	2.202	9.622	-14.571	-13.079
22.475	9.948	19.306	16.870	0.529
-0.454	0.440	-3.067	-6.934	2.946
19.033	29.172	13.628	17.328	-15.760
-9.857	13.992	40.499	-17.820	-2.661
-18.578	1.150	34.293	-31.771	-11.605
-6.861	9.668	39.344	-27.571	-12.072
-17.406	-42.545	-28.784	-8.581	-4.807
8.297	27.005	22.621	13.205	-19.762
