-47.113	-104.461	-70.086	-38.025	21.129
21.827	-30.436	-43.854	36.173	15.105
32.917	13.589	-18.307	43.847	-1.902
-39.112	-37.728	-33.559	-22.614	-5.135
27.466	-8.794	-1.723	19.128	13.291
-16.799	-20.548	-35.259	1.688	-1.207
6.960	-38.753	-28.863	7.306	16.485
-52.014	-42.759	-23.476	-46.056	1.973
1.111	20.723	32.925	-11.876	-3.420
-38.990	-102.297	-77.750	-25.653	19.280
5.547	20.358	21.938	-1.096	-9.364
-2.450	-44.113	-27.821	-8.359	11.957
-42.311	-102.711	-76.624	-32.542	18.593
-0.871	-79.830	-71.054	10.333	23.078
12.091	24.113	12.516	16.078	-7.439
7.192	46.606	43.447	1.834	-10.881
-8.947	14.759	33.092	-28.577	4.403
3.754	19.253	32.206	-22.201	-2.159
10.161	-18.355	-24.425	17.996	5.671
-25.498	10.242	12.556	-27.072	-15.443
-17.256	-118.864	-106.770	1.828	32.064
28.452	-27.449	-33.777	37.791	5.473
-53.791	-42.936	-24.667	-39.513	-5.392
-57.838	-52.554	-26.461	-56.190	0.569
11.728	-45.026	-44.495	21.182	14.615
-45.251	-17.306	-2.147	-42.466	-10.644
-44.296	-35.945	-15.028	-42.215	-4.666
-21.423	-98.398	-104.718	7.294	23.921
24.214	27.220	4.447	33.468	-4.413
-29.070	-96.602	-95.460	-0.990	13.452
-26.958	-47.334	-34.283	-22.331	13.469
-43.714	-15.811	15.398	-46.642	1.040
-47.724	-37.962	-22.160	-33.888	-1.588
41.179	28.741	19.925	33.689	2.809
0.078	17.543	34.479	-12.087	-4.327
4.017	-83.431	-72.905	11.110	28.241
-11.683	12.908	36.190	-33.004	-0.883
-26.079	9.591	14.636	-26.100	-17.048
-33.414	-11.141	23.286	-50.353	-7.338
27.782	-32.268	-39.320	31.797	18.529
38.191	28.339	23.724	24.046	5.971
-7.172	-115.642	-95.375	6.449	31.940
-38.231	-100.842	-78.016	-23.072	17.830
7.876	-46.933	-34.972	20.311	16.573
-58.747	-72.288	-65.712	-32.394	0.707
-5.581	-40.915	-21.712	-8.797	23.409
-41.896	-35.774	-25.556	-35.246	-0.455
27.643	-11.092	-6.986	21.117	15.554
-32.444	-99.861	-96.398	-4.243	19.925
10.004	-44.937	-54.957	24.978	22.396
6.117	-21.709	-30.670	14.248	-6.047
6.400	-21.584	-22.363	18.304	8.267
-11.624	16.945	33.981	-25.298	3.752
-3.822	17.429	32.886	-15.739	3.568
-59.758	-83.348	-71.540	-40.248	-0.976
-42.546	-102.465	-78.164	-31.111	20.649
-6.435	-85.876	-97.895	33.031	11.642
-20.638	-121.705	-110.774	-5.441	26.231
-13.895	40.720	29.356	-16.443	-22.721
33.534	-8.416	-34.786	44.291	9.619
-29.965	3.831	30.150	-44.371	-0.188
-4.864	-44.456	-28.577	-3.428	15.844
23.251	-10.784	-8.682	24.729	12.397
-31.967	2.071	23.087	-48.034	0.136
-40.148	-100.722	-78.539	-26.892	20.345
-46.414	-64.326	-51.511	-30.468	3.487
-36.546	-99.118	-86.876	-21.086	18.267
10.684	-39.761	-37.157	14.687	19.196
-5.174	-58.739	-64.357	11.061	14.680
-31.874	-93.160	-89.604	-11.782	17.386
-27.176	3.055	5.477	-24.046	-18.286
-45.876	-96.678	-63.991	-46.054	23.049
-22.425	-31.474	-47.972	2.615	-4.504
23.803	23.005	-3.187	39.706	-3.296
-5.189	48.485	41.932	-7.142	-21.824
22.027	-30.706	-38.482	33.022	17.833
-56.519	-119.842	-107.539	-26.645	19.245
-5.353	17.753	34.370	-17.518	-1.164
-37.176	-124.399	-107.316	-15.391	23.064
-52.750	-69.585	-55.045	-31.272	1.897
32.106	16.079	-11.755	45.824	-4.366
-8.966	-42.047	-22.845	-8.708	9.329
-66.969	-92.140	-82.461	-40.922	2.570
-28.081	-125.720	-107.921	-7.615	26.760
-12.427	12.176	34.776	-33.438	4.963
-24.098	-10.094	-4.505	-24.115	-2.229
-27.215	2.715	6.280	-19.571	-15.435
-44.192	-102.036	-73.241	-39.004	21.349
-27.747	-56.299	-31.342	-26.022	15.655
-23.413	12.020	10.646	-27.759	-15.498
-34.891	-99.710	-86.612	-14.645	20.067
6.545	18.988	29.827	-10.918	2.679
-5.357	-113.330	-97.484	14.764	34.175
-43.947	-29.388	-15.691	-32.545	-6.258
-16.146	-53.836	-23.543	-14.937	16.106
-13.637	-53.189	-60.190	3.464	6.972
-37.944	-29.618	-27.030	-28.136	-1.428
-60.435	-117.580	-106.098	-30.636	8.768
-43.708	-64.916	-50.407	-34.478	3.441
-24.405	-119.192	-109.951	-1.935	29.388
-17.886	-15.795	-0.406	-21.120	-4.596
-35.678	-56.793	-38.338	-23.374	11.192
-18.448	-49.866	-30.192	-14.232	18.886
10.688	50.950	45.577	0.402	-6.712
29.909	41.670	37.183	18.256	0.905
23.770	29.099	-0.478	28.086	-13.379
11.281	-11.642	-12.157	18.144	7.872
-35.800	-98.784	-91.231	-8.531	13.347
-15.089	-32.566	-41.862	0.375	2.333
16.869	-32.417	-43.879	18.730	13.821
19.400	49.144	41.480	3.977	-12.068
-35.631	16.521	14.542	-24.083	-19.358
-24.705	-58.288	-37.595	-21.949	14.486
-49.900	-33.777	-25.839	-36.565	-3.445
-11.400	-50.689	-56.893	8.263	8.963
-28.579	-28.684	-35.017	-13.924	-0.507
-56.642	-74.364	-63.568	-32.690	-3.146
-15.792	-46.861	-28.591	-20.644	14.832
-32.270	12.140	16.916	-23.530	-16.057
-52.101	-67.415	-53.717	-39.032	-0.491
-30.183	-24.907	-33.208	-10.194	-0.340
6.597	-100.462	-92.135	8.767	33.297
-11.802	-30.827	-42.761	-3.036	-5.115
-33.306	-97.320	-95.704	-6.787	12.319
-23.879	-32.175	-33.162	-0.115	-6.707
-45.598	-27.260	-1.895	-42.993	-2.530
-9.773	-40.968	-49.545	4.831	2.874
-23.994	-119.067	-104.655	-4.941	30.570
-18.733	-31.607	-11.228	-21.276	13.801
2.332	-79.557	-96.193	32.711	15.611
-12.592	-49.338	-34.509	-19.489	14.327
34.437	-11.558	-37.082	46.713	11.777
9.488	-46.448	-42.909	12.305	17.064
-44.316	-104.767	-79.597	-32.131	14.945
4.578	-70.835	-81.114	38.434	20.841
-38.192	-102.068	-86.065	-21.754	13.560
-17.131	-20.557	-6.288	-22.413	0.550
38.356	3.303	4.108	27.515	12.312
-10.037	-46.331	-27.394	-9.808	13.262
8.755	27.292	14.489	10.778	-7.553
-10.201	-44.734	-31.882	-12.528	13.653
41.148	10.727	5.847	27.275	15.532
-31.930	4.550	11.192	-24.352	-8.662
-31.287	-1.010	30.152	-44.203	-3.267
-64.776	-81.894	-68.790	-42.479	0.327
21.607	28.924	3.955	33.141	-3.889
3.187	-39.654	-33.268	0.417	19.587
-19.866	41.844	39.644	-21.593	-24.016
-42.900	-106.114	-70.030	-30.835	20.989
19.318	-36.029	-43.110	32.535	18.542
13.279	28.763	5.888	25.882	-5.927
-16.061	-116.640	-103.514	2.089	31.387
2.504	-72.151	-93.670	40.288	18.874
13.067	28.807	15.878	15.072	-3.288
28.096	45.474	33.501	15.530	1.630
-14.791	-31.169	-38.879	7.347	-0.682
-27.289	-60.092	-34.885	-23.643	8.815
1.584	23.815	16.600	-2.730	-4.613
-9.598	-49.846	-58.813	11.065	8.688
-26.492	-28.684	-39.530	-2.453	-4.205
-11.927	-74.034	-65.519	7.957	21.903
-8.575	-47.529	-31.928	-13.689	15.871
-19.084	-96.350	-98.906	11.540	16.377
25.848	-28.124	-37.732	28.345	15.634
-44.244	-28.676	-24.553	-35.525	-2.187
-6.990	17.341	38.264	-26.244	-0.210
-68.954	-93.570	-81.004	-36.765	-0.222
-36.632	-30.882	-23.452	-29.625	-6.381
-25.668	11.112	9.830	-20.571	-17.602
-37.645	-14.776	18.253	-47.282	-1.005
-0.440	-69.777	-62.507	11.622	18.031
22.720	22.331	-10.284	36.202	-6.395
-45.375	-18.450	8.121	-47.900	-9.102
34.856	-1.933	-2.963	27.854	11.637
27.512	-28.767	-35.364	31.048	16.011
28.412	-6.871	-11.958	24.266	13.316
-29.897	12.827	7.701	-18.115	-16.634
30.763	22.616	-9.389	42.774	-2.184
8.198	-72.364	-85.140	37.536	9.860
-32.147	-33.181	-38.071	-11.116	-2.572
-0.622	-109.628	-98.996	4.962	34.652
-26.868	-121.595	-105.152	-11.285	23.865
5.724	19.443	28.312	-7.013	-1.436
35.745	6.661	-3.549	25.421	15.502
5.292	-45.586	-32.406	12.236	18.924
-52.996	-105.146	-68.960	-49.344	17.446
-5.310	-113.667	-91.623	4.026	31.251
17.122	-14.274	-20.648	21.769	10.914
-8.620	-36.254	-22.482	-19.487	19.416
-2.555	24.955	32.274	-11.227	0.274
-9.030	-56.911	-59.508	8.552	13.306
-7.614	-38.750	-15.293	-17.062	17.147
14.540	-41.704	-40.280	14.938	21.930
-30.459	4.831	24.130	-38.450	-0.770
5.734	-41.468	-32.797	5.621	22.105
-6.490	21.038	31.383	-27.109	-5.169
-13.471	47.958	35.764	-15.494	-19.397
-43.725	-103.052	-74.853	-31.923	21.486
-41.559	-29.324	-18.576	-31.402	-6.354
-26.968	-56.716	-32.282	-24.155	16.299
-12.572	-92.895	-105.663	23.991	8.494
-5.247	-50.522	-26.884	-1.987	17.933
12.909	-10.770	-12.929	17.727	5.232
-16.291	-33.560	-43.062	-3.326	-6.349
-60.435	-79.565	-43.664	-61.755	11.595
0.211	-13.484	-25.501	10.644	-1.194
-34.355	-32.586	-37.954	-15.263	-8.207
-25.303	-53.451	-34.731	-18.561	14.057
-3.161	-16.906	-30.928	12.483	4.521
-15.479	41.221	33.719	-13.217	-15.560
-24.856	-94.825	-103.846	4.633	12.835
-30.129	10.936	12.780	-24.327	-12.273
15.574	-7.594	-12.962	17.140	6.814
-64.659	-77.624	-39.540	-60.561	11.821
-3.253	-66.519	-65.606	15.435	16.947
-3.165	-23.757	-33.148	12.912	-0.426
38.694	30.468	24.874	24.824	10.323
0.037	24.468	34.567	-12.047	1.284
15.680	28.225	14.257	21.039	-6.374
-7.443	49.173	36.191	-7.121	-16.546
-26.882	-96.098	-98.962	8.079	7.607
-30.316	-34.458	-33.977	-9.372	-5.313
-11.110	-52.950	-58.977	11.256	5.537
-43.919	-30.845	-25.953	-31.422	-4.543
-1.868	-69.438	-66.093	8.729	18.502
1.148	12.971	33.884	-20.749	0.333
-0.101	-78.430	-69.392	16.201	26.412
-44.789	-35.405	-28.416	-37.425	-3.041
-2.227	20.841	37.352	-18.958	3.423
-8.160	-78.997	-107.096	30.881	12.375
-32.715	-9.020	20.001	-47.527	-2.299
-29.490	-31.742	-37.329	-20.821	-4.192
-51.490	-45.551	-27.829	-46.524	-2.155
3.868	-88.673	-79.464	11.578	30.850
-32.585	10.797	9.505	-25.038	-16.063
-32.388	-3.972	23.123	-47.263	-3.536
-66.320	-99.794	-84.883	-42.936	9.742
43.798	30.147	27.218	26.914	5.777
-20.510	-115.426	-104.298	-6.916	24.988
6.064	44.725	40.280	-3.266	-12.564
26.240	-12.167	-33.764	43.722	12.549
13.120	25.911	15.996	8.450	-6.566
-44.375	-23.892	-11.348	-39.227	-7.030
-33.814	-1.010	1.814	-21.274	-7.573
-21.280	-43.090	-57.594	5.218	1.294
35.282	34.277	31.915	17.094	5.336
-40.085	-101.105	-76.782	-29.058	14.500
-61.602	-73.582	-58.358	-40.116	4.361
-31.777	-97.735	-88.982	-8.105	19.332
-50.130	-104.232	-64.272	-49.408	20.637
4.144	21.966	32.794	-18.142	-0.191
8.768	-11.015	-23.096	21.268	7.203
-11.198	-63.933	-53.812	8.736	10.447
-12.383	-40.232	-54.676	4.408	4.362
0.007	-102.903	-96.086	14.123	37.687
27.994	-6.381	-11.868	25.284	14.918
-32.043	8.676	6.184	-23.346	-16.585
-64.922	-81.601	-47.946	-60.605	12.748
29.770	44.696	46.162	14.529	-0.105
34.037	15.614	-11.826	34.693	-7.635
34.662	34.900	31.784	23.350	6.512
-21.233	-88.850	-103.030	14.136	12.763
-38.172	-124.616	-106.833	-13.687	20.782
-62.712	-75.320	-62.802	-40.556	3.989
-23.157	-22.541	-5.668	-23.238	7.210
15.018	33.265	13.287	18.083	-4.862
-9.843	-23.319	-38.065	7.781	1.377
7.872	-73.153	-87.526	41.087	13.276
-56.648	-88.477	-46.428	-61.593	8.332
-29.937	4.404	6.467	-19.960	-10.590
-37.160	-99.825	-84.653	-27.995	19.393
2.005	48.221	38.044	-5.935	-16.565
-28.304	25.872	15.100	-18.714	-20.047
-32.586	-93.265	-93.006	1.330	14.219
3.928	-50.401	-35.375	1.810	16.769
-69.554	-101.243	-86.620	-36.278	3.027
14.593	-51.767	-58.532	30.689	17.469
-46.009	-67.492	-58.275	-33.802	3.932
38.242	8.041	-20.696	52.496	1.837
-6.638	-87.178	-102.273	26.647	9.196
-47.211	-103.704	-81.094	-29.772	27.100
0.441	21.634	35.862	-22.437	1.651
-69.966	-93.380	-87.409	-42.481	2.799
13.202	-13.253	-16.497	22.735	11.128
-41.421	-60.945	-47.953	-30.595	6.699
-34.192	20.344	20.615	-22.541	-21.580
0.686	-76.138	-91.145	33.413	15.266
-61.817	-88.409	-51.411	-60.111	14.699
-9.339	-115.341	-102.060	0.439	29.964
-13.824	-52.858	-56.269	14.276	1.491
-41.077	-103.965	-77.984	-32.131	21.108
7.026	17.907	28.410	-7.473	-4.988
33.330	-8.372	-2.568	19.639	14.915
-27.396	-124.113	-107.182	-2.823	26.007
-25.289	34.659	33.296	-23.314	-23.103
-65.482	-76.594	-66.473	-37.352	-1.103
11.218	-70.854	-72.660	33.237	17.918
27.792	-9.768	-10.302	22.737	13.027
29.749	-16.135	-33.234	43.783	9.228
-14.341	-112.733	-97.578	12.822	33.291
7.028	15.125	21.973	-6.462	-5.403
-11.533	-45.577	-58.614	9.506	5.296
11.366	-52.048	-53.369	27.530	18.420
-27.634	8.127	30.973	-43.331	-0.504
41.502	13.575	18.665	25.699	11.846
-41.612	-37.064	-23.075	-37.491	-8.002
38.540	37.734	27.795	25.670	4.214
-50.283	-47.974	-29.728	-42.867	-4.490
-1.957	-68.929	-72.604	7.295	18.323
-40.997	-27.320	-26.843	-27.729	-5.331
16.544	-43.834	-50.190	22.556	24.433
-37.069	-4.720	0.486	-15.974	-6.491
-40.555	-9.083	17.449	-48.071	-7.691
-44.645	-39.852	-28.062	-28.868	-8.143
-61.013	-84.375	-63.798	-36.777	-7.577
-65.369	-106.623	-96.239	-39.925	8.106
11.275	25.210	15.079	17.096	-7.900
-20.696	-30.900	-6.247	-22.166	13.142
12.471	-13.500	-22.398	24.739	5.724
-44.263	-34.252	-32.342	-22.912	-6.257
37.816	27.810	23.931	31.427	4.646
-45.240	-36.315	-16.912	-29.306	-5.390
-50.088	-39.980	-23.521	-42.783	-2.029
-10.561	-19.528	-33.745	9.271	0.531
35.255	39.273	33.719	17.921	0.733
-17.098	-12.253	-5.923	-18.761	2.068
-65.697	-97.775	-91.133	-38.312	-1.187
22.054	-60.450	-65.838	31.935	15.792
3.289	-43.636	-29.723	7.273	19.098
-42.071	-37.054	-24.027	-46.730	-3.232
-8.014	22.950	36.680	-26.872	-4.025
-65.409	-83.376	-68.315	-36.260	-7.144
-23.791	-55.967	-30.637	-23.570	13.441
28.852	-14.136	-37.183	51.125	12.912
-8.187	-43.126	-24.742	-26.304	18.133
-32.623	-93.033	-92.079	-1.736	12.930
-17.971	43.495	29.773	-15.583	-22.832
-47.244	-19.903	-12.944	-42.997	-10.847
-30.087	-33.253	-29.582	-8.229	-5.560
42.751	6.691	4.698	23.669	11.198
-2.192	-97.884	-82.342	13.098	31.602
-26.635	-124.356	-105.807	-0.160	31.913
7.555	23.536	18.757	8.978	4.294
6.036	46.021	44.445	9.035	-12.087
15.766	-39.676	-43.775	21.037	20.792
-26.596	-26.260	-39.003	-8.239	-4.662
-63.408	-61.903	-30.240	-53.085	-0.035
23.872	48.830	37.164	10.954	-1.193
19.349	-38.371	-37.876	26.338	15.219
-49.484	-124.333	-107.659	-20.031	19.769
35.336	22.965	22.014	32.778	16.953
-35.410	-31.707	-27.175	-26.834	-10.913
-12.986	-50.305	-61.341	6.436	10.048
-37.330	-37.672	-29.587	-29.327	-5.410
-19.093	-29.019	-42.047	-2.681	-10.058
-42.651	-62.275	-55.315	-27.300	-2.196
-38.047	-13.931	17.366	-51.611	-5.417
-34.605	-33.653	-29.988	-25.350	-9.226
-66.061	-92.836	-85.588	-44.003	2.620
-43.844	-28.985	0.883	-47.186	-7.094
19.474	-59.682	-67.508	30.059	12.065
-13.450	-51.786	-50.748	9.779	4.995
-62.133	-119.603	-99.168	-34.721	8.886
-44.889	-99.047	-81.853	-21.091	18.524
-58.659	-112.522	-100.925	-39.793	11.912
-26.889	-96.976	-95.392	-1.626	12.007
-43.775	-104.978	-69.884	-39.734	18.877
-30.613	-102.509	-90.911	-8.178	20.003
-71.233	-98.030	-86.523	-39.159	0.159
6.586	-42.396	-29.868	0.523	15.294
5.372	27.123	20.029	0.900	-6.244
-64.402	-69.635	-33.343	-61.279	12.287
-30.231	13.845	18.037	-22.510	-19.125
-23.309	1.253	4.100	-19.157	-7.008
-41.950	-29.198	-32.533	-20.130	-10.150
-48.466	-64.780	-58.667	-28.839	2.410
-20.281	-34.283	-47.540	0.341	-0.627
-10.762	-117.999	-100.168	3.926	31.114
-21.417	-18.831	-10.409	-18.274	5.996
-38.451	-8.567	12.563	-51.451	-3.719
6.445	-40.173	-38.896	12.010	16.845
-13.071	-26.736	-3.292	-21.436	1.575
15.480	23.175	11.590	19.858	-8.294
-60.424	-62.489	-30.611	-53.365	-1.241
-25.881	-33.879	-37.197	-18.569	-2.641
-31.976	16.725	16.627	-26.750	-18.517
-19.484	37.807	31.020	-21.268	-19.793
24.893	17.350	-7.400	38.595	-5.472
-26.755	31.749	24.838	-22.663	-17.967
-35.464	-34.472	-30.602	-26.934	-8.378
0.413	-82.177	-97.991	32.417	14.400
-15.140	-38.313	-19.325	-17.953	16.018
31.849	-9.400	-7.295	18.855	15.829
30.407	2.116	2.675	32.185	12.236
29.774	-0.862	-0.894	25.855	9.553
