-10.254	40.027	44.828	-13.653	-25.925
-36.958	-31.211	-33.201	-21.655	-7.345
-27.802	2.859	-1.398	-26.113	-15.320
4.110	-15.779	-18.840	18.090	1.669
-41.131	-17.877	10.264	-52.001	-7.255
41.121	8.196	11.373	26.757	8.987
27.210	25.215	0.368	41.802	-8.409
19.802	25.662	6.877	26.998	-5.709
-5.223	-19.037	-35.912	13.082	1.422
-41.411	-31.839	-19.932	-29.548	-6.882
26.967	-27.432	-38.789	35.436	17.319
-19.654	-13.996	-0.904	-21.250	1.413
-20.027	-19.981	-10.889	-23.713	-2.027
-20.628	-21.057	-1.959	-19.550	0.995
30.086	-7.860	-35.828	41.325	8.381
-9.280	-30.926	-3.721	-18.796	9.726
-26.294	13.556	8.743	-26.619	-16.367
-32.304	-2.212	24.320	-44.622	-3.085
-1.483	-46.227	-24.051	-8.042	19.498
-26.785	0.362	3.870	-25.335	-8.558
26.368	25.717	-5.720	39.610	-4.367
-14.569	-7.763	-6.454	-23.408	1.724
23.692	19.259	-6.070	41.461	-11.173
-9.804	-33.588	-13.946	-22.133	6.954
30.248	3.846	-22.022	52.150	4.408
-23.161	-29.256	-35.799	-0.086	-1.416
27.607	-23.858	-35.062	33.864	15.927
-20.107	-27.545	-36.451	0.608	-4.180
2.525	15.483	34.218	-15.395	-3.463
-16.959	-15.282	2.751	-19.947	1.550
-8.166	-45.365	-28.975	-1.252	16.327
-1.173	-23.256	-37.464	6.920	3.659
-21.030	37.689	27.333	-18.036	-16.926
-8.480	49.365	40.078	-14.208	-19.952
9.087	27.191	15.313	11.528	-6.803
0.681	28.047	27.750	-10.409	-2.329
5.469	-45.714	-36.944	13.338	18.306
-26.465	-14.032	0.288	-22.941	-3.071
-38.906	-10.229	18.087	-47.584	-5.575
7.830	-18.734	-18.760	18.712	6.041
31.400	-0.635	-5.824	18.424	13.872
25.161	-9.119	-15.622	13.419	12.678
24.493	-2.723	-12.773	20.669	16.506
20.601	-28.763	-45.995	29.074	16.270
32.421	-6.403	-36.664	42.933	6.388
-16.406	6.676	35.226	-39.600	-4.681
-22.600	13.575	35.065	-31.504	2.673
-20.279	-25.844	1.677	-18.246	3.335
-40.728	-30.883	-27.210	-20.527	-0.455
25.531	52.965	36.589	16.194	-7.414
-18.919	-24.476	-11.159	-19.859	2.438
14.399	31.140	5.095	28.589	-3.938
32.376	-4.379	2.254	29.061	12.499
-17.526	40.917	31.673	-16.027	-22.453
-7.524	-23.496	-34.104	10.116	-1.536
34.675	5.984	1.005	31.837	16.618
5.550	23.861	10.322	7.483	-1.339
26.068	-12.818	-10.866	21.618	8.935
-46.489	-19.608	5.060	-40.672	-12.152
14.178	-6.934	-16.089	25.026	5.863
21.504	23.464	-4.015	36.113	-1.210
1.697	47.626	47.601	-5.973	-15.445
37.420	4.597	-23.419	48.453	-0.148
-33.002	6.909	6.152	-22.355	-13.385
-2.138	23.935	32.140	-11.971	-0.891
-0.644	-39.800	-22.784	-3.521	14.775
-28.969	14.194	14.375	-19.277	-14.518
-0.011	-13.415	-24.272	10.433	2.308
26.943	45.102	33.986	14.167	1.319
-23.193	28.697	22.656	-21.552	-24.216
44.657	8.282	13.063	32.533	11.366
-12.031	-42.402	-21.856	-17.262	13.894
30.949	5.553	-25.326	47.177	1.164
-26.845	18.411	15.196	-27.725	-15.561
36.903	31.622	33.705	22.199	6.936
5.745	19.858	17.221	0.702	-9.379
31.380	41.072	33.257	18.428	1.127
-31.719	-1.204	28.233	-41.893	-3.519
16.342	29.577	9.252	26.345	-10.084
-20.172	-23.317	-6.922	-24.248	8.754
-25.166	6.946	36.384	-41.389	5.882
-19.112	41.206	30.694	-19.113	-18.428
33.396	37.008	32.170	22.257	1.590
34.601	8.172	-25.551	48.727	5.495
-9.153	40.872	32.121	-15.209	-18.943
13.818	-42.559	-38.454	13.891	16.376
-7.670	-21.308	-32.854	5.912	-2.015
-22.553	-5.555	-0.668	-23.845	-2.351
-1.867	45.816	43.858	-2.427	-11.190
30.438	16.947	-18.212	46.747	-2.049
-16.901	-24.477	-8.188	-15.614	5.006
-14.805	-32.149	-18.364	-14.206	12.171
-30.199	-28.094	-40.238	-12.773	-5.267
3.324	25.369	24.889	1.431	-8.472
-30.728	23.760	19.801	-27.663	-16.073
-12.150	14.834	31.438	-27.041	0.555
13.463	25.019	12.975	9.243	-7.814
-21.423	-3.084	4.125	-29.632	-5.914
-10.831	-34.194	-8.030	-13.374	8.788
-11.288	45.964	38.274	-7.950	-16.741
-25.845	0.017	0.604	-28.366	-3.219
29.195	-14.304	-7.169	27.542	13.966
-15.876	9.146	42.557	-32.940	-0.672
-22.647	-32.619	-36.699	-0.486	-3.301
3.284	17.317	28.475	-15.913	0.860
42.445	12.181	19.271	30.447	7.896
-14.698	-38.078	-17.910	-23.734	8.847
12.743	20.949	17.935	11.039	-7.334
-35.699	-10.155	19.954	-44.233	-2.951
-9.685	13.561	35.937	-33.323	-2.953
20.747	28.678	1.805	33.328	-8.821
-43.247	-22.785	-1.149	-41.569	-4.678
8.154	15.290	26.326	-10.821	-1.607
31.552	8.869	6.181	26.722	15.868
-45.856	-17.264	1.000	-47.310	-5.683
-21.310	-0.437	6.523	-16.154	-3.709
32.950	-15.448	-37.961	44.046	13.385
8.410	21.591	20.568	1.717	-9.537
44.964	32.690	25.568	23.243	-0.807
-43.898	-24.609	-17.370	-41.123	-6.100
29.517	-24.126	-40.513	39.353	15.632
9.394	26.263	15.598	7.094	-8.682
15.693	26.027	13.849	13.729	-7.195
-3.026	-39.106	-21.513	-9.846	18.036
26.080	40.421	29.432	15.026	1.454
-44.432	-30.628	-23.726	-27.505	-8.716
-7.753	22.676	35.989	-21.000	3.957
-12.538	12.955	36.643	-37.564	0.749
3.387	23.069	28.625	3.507	-1.614
-42.471	-14.884	7.323	-50.782	-5.793
4.149	-20.600	-34.998	16.720	-4.984
-6.124	41.838	39.694	-11.066	-19.447
25.211	-28.146	-38.093	36.314	15.135
41.886	32.984	23.133	24.447	8.715
-18.145	-36.797	-13.860	-21.049	10.257
15.150	33.100	9.689	18.992	-6.220
-18.957	39.017	26.517	-18.767	-22.556
7.282	44.271	44.155	-0.073	-12.012
-14.338	-32.513	-6.329	-16.070	7.661
-10.024	-40.192	-14.772	-12.175	12.832
-16.755	-25.936	-9.677	-22.006	-2.875
5.759	19.351	28.893	-5.459	-1.561
32.495	21.023	-12.119	40.069	-6.426
-6.443	42.256	38.655	-11.603	-21.645
-23.195	10.425	33.393	-37.288	5.338
-46.203	-33.289	-20.069	-33.092	-4.354
-20.447	37.129	29.820	-16.301	-15.015
16.958	26.034	10.230	24.266	-16.440
-36.705	-30.085	-20.060	-34.138	-4.083
24.079	-37.218	-44.201	25.323	14.616
8.235	-17.191	-29.717	21.380	5.283
-3.534	43.793	46.428	-10.308	-12.503
25.207	45.902	43.636	12.913	-5.461
5.211	25.979	22.332	0.396	-1.685
0.249	51.872	41.247	-3.311	-18.482
18.088	-33.265	-38.893	28.186	8.830
15.121	52.569	39.753	4.129	-11.203
0.581	21.227	28.878	-12.163	-1.213
-17.882	11.956	29.629	-33.027	6.293
-19.783	40.415	31.389	-15.152	-19.121
12.786	28.097	18.133	12.174	-7.050
-7.430	-37.606	-20.799	-9.552	17.361
-28.048	12.863	13.124	-21.466	-14.332
29.753	15.635	-10.792	42.259	-6.492
39.781	18.386	15.529	22.835	6.300
-39.967	-27.898	-14.736	-42.651	-3.527
-23.674	3.466	25.994	-44.522	0.395
-19.088	10.567	32.672	-42.063	1.221
-13.791	-27.702	-9.958	-22.488	6.999
11.317	-14.855	-13.065	19.388	2.744
-8.404	50.955	32.594	-13.478	-14.248
11.653	22.109	12.961	11.195	-11.309
-15.754	-33.769	-15.835	-21.683	11.590
4.268	21.996	32.601	-5.911	-0.697
-36.633	-36.804	-30.405	-22.255	0.152
-6.751	44.686	42.852	-11.416	-8.819
9.392	-13.113	-19.926	19.631	5.519
10.721	16.302	21.879	-1.890	0.949
23.949	-38.167	-42.294	28.698	14.134
35.037	43.020	39.175	15.312	2.459
-0.874	-18.532	-27.290	13.332	1.342
12.685	21.602	23.181	7.912	0.204
9.435	23.117	22.004	-0.895	-4.746
1.108	51.682	38.767	-3.230	-12.642
27.042	11.106	-19.654	42.567	1.873
-11.556	-24.968	-6.769	-21.364	9.152
-26.653	-14.117	-4.390	-18.743	-0.235
24.687	-28.621	-41.463	28.247	13.045
-12.977	41.180	38.410	-10.338	-23.785
-2.257	45.840	43.885	-7.022	-13.355
-44.638	-30.779	-18.770	-40.223	-5.272
9.933	-43.389	-34.040	8.067	20.184
-38.735	-34.512	-18.190	-30.757	-7.690
16.537	25.783	0.301	27.704	-7.508
-17.160	-23.612	-7.207	-19.802	3.762
-1.406	21.430	32.746	-15.402	-4.021
12.010	21.380	17.346	3.939	-3.673
31.031	-25.429	-45.955	34.553	12.902
-29.042	25.291	17.784	-20.794	-15.366
1.767	20.637	33.971	-18.045	1.860
-16.601	-28.795	-11.155	-21.721	11.740
19.939	-13.575	-13.953	21.247	12.525
35.747	29.329	27.421	27.326	7.383
18.880	-40.204	-45.875	25.916	21.364
5.716	21.574	21.144	4.199	0.471
-25.611	32.607	27.983	-21.176	-20.428
-41.507	-6.964	7.827	-46.864	-0.422
3.469	27.227	28.432	-1.652	-0.189
29.554	18.581	-7.428	45.722	-2.841
9.828	21.748	22.392	6.897	-4.401
20.494	24.499	4.855	23.046	-8.976
25.673	16.116	-3.276	32.043	-8.541
28.817	12.782	-10.973	49.501	-1.427
-20.267	-29.715	-8.418	-20.250	5.021
-25.437	19.033	16.333	-22.258	-21.381
31.845	42.728	34.621	21.309	3.898
0.772	-19.169	-29.685	13.102	-6.595
7.946	23.241	29.883	-9.747	4.381
12.481	21.934	16.445	13.821	-8.505
37.286	35.313	30.339	22.872	10.601
-15.952	-23.741	-38.635	3.775	0.741
-24.458	11.281	9.827	-20.143	-12.422
34.978	14.375	-13.490	42.287	0.372
-6.298	13.096	40.461	-21.087	2.804
-38.856	-33.508	-16.812	-29.844	-2.097
7.766	44.821	35.551	-8.361	-14.460
34.147	32.912	31.910	25.093	2.470
-33.854	12.070	8.792	-27.738	-22.025
-10.743	15.099	31.942	-32.272	-3.044
-2.928	17.682	36.178	-20.320	4.430
39.718	27.926	24.300	22.072	7.351
1.473	-44.946	-26.367	-6.120	14.631
13.108	-43.653	-43.799	14.741	18.722
35.147	22.570	25.584	17.698	5.551
37.071	-8.824	-24.745	47.175	9.057
39.630	4.160	4.883	22.698	16.393
41.701	26.781	22.866	23.540	6.851
-24.356	-15.239	0.035	-21.842	-1.992
29.267	-2.090	-7.730	19.807	17.682
-20.534	-36.760	-12.329	-23.240	10.861
-17.742	42.390	34.554	-17.646	-18.960
-24.931	-27.448	-38.984	-1.683	-11.063
15.450	-36.250	-39.086	21.788	15.584
23.046	24.074	1.859	34.893	-8.538
-10.180	-25.058	-11.474	-21.004	6.798
-16.849	-20.381	1.337	-23.148	0.905
-29.468	5.886	7.262	-21.811	-11.422
13.535	-40.054	-40.411	23.183	25.072
-18.672	0.558	7.497	-22.596	-8.376
-24.875	2.775	3.065	-20.874	-13.879
39.016	33.227	27.707	26.934	-0.811
-38.021	-33.386	-24.402	-26.054	-3.455
4.718	-15.056	-24.709	13.249	0.425
-26.509	6.902	6.490	-24.864	-14.790
-37.039	-9.993	14.689	-56.480	-4.962
27.204	19.271	-13.319	40.110	-7.245
40.278	28.837	21.702	27.523	14.715
18.293	47.190	40.977	-2.880	-9.111
-16.024	-23.475	-0.490	-21.344	1.102
-25.690	7.286	7.132	-17.727	-13.441
-41.262	-29.727	-31.355	-18.569	-2.944
-20.875	-23.933	-4.782	-18.271	3.262
-20.483	-26.208	-38.842	-0.474	-2.907
-30.616	-7.074	4.313	-17.859	-8.688
25.183	-27.904	-38.334	35.971	14.801
-9.638	13.181	34.962	-21.018	-0.037
12.313	27.104	19.472	13.038	-3.677
12.558	54.051	46.285	9.273	-11.993
-45.333	-20.565	-7.112	-42.433	-2.101
30.818	18.874	-6.886	45.686	-2.211
-25.724	-3.592	-3.823	-19.068	-8.316
-27.482	-10.045	-5.136	-24.597	3.628
0.533	22.824	23.872	-2.264	-0.991
36.508	25.251	19.634	27.871	15.367
-8.051	16.173	38.469	-24.729	4.339
-3.990	-43.589	-23.488	-10.789	17.966
-22.355	-14.204	0.804	-23.856	-1.014
-7.180	-32.320	-17.004	-24.439	7.578
-31.694	14.017	16.452	-25.440	-12.650
6.793	26.978	13.094	11.003	-1.826
1.935	-19.109	-32.128	14.577	-2.471
19.589	-29.675	-41.776	26.997	17.027
24.336	43.727	35.767	9.872	3.598
-8.832	-22.096	-38.223	16.922	-1.255
26.424	20.726	-10.168	49.597	0.449
-13.332	13.147	36.903	-34.196	1.255
-43.347	-14.664	1.985	-42.786	-4.184
-23.551	4.352	9.601	-24.525	-12.048
-26.487	3.933	3.796	-22.966	-12.222
-8.654	-34.985	-23.893	-16.474	18.606
0.544	-44.576	-24.033	-6.556	16.611
-4.461	-17.874	-37.232	13.594	-2.884
8.300	-49.657	-28.821	1.564	21.251
39.280	-0.842	-3.899	24.119	11.164
-34.025	-5.057	19.217	-46.859	-7.993
21.825	28.070	-2.018	31.206	-11.393
40.106	23.372	24.758	22.594	0.292
40.963	15.834	18.551	28.584	13.088
0.624	17.806	32.076	-18.142	4.738
-12.360	43.762	38.657	-14.750	-24.261
32.738	-3.966	-3.485	24.841	22.961
43.019	4.824	7.369	26.893	15.779
14.107	-41.419	-44.383	19.619	20.950
-34.309	-0.706	24.637	-46.953	-3.759
15.163	-39.036	-42.028	22.414	13.784
40.631	-2.656	5.175	30.645	13.769
28.148	-7.095	-10.861	21.434	11.194
12.629	28.330	11.384	11.757	-3.540
9.994	25.151	19.208	10.419	-3.759
20.271	-42.244	-44.052	31.336	12.764
28.660	23.698	-11.054	37.708	-4.976
30.148	15.755	-12.566	46.468	-4.890
-27.725	11.676	2.843	-19.544	-14.064
25.374	27.707	0.319	37.523	-9.395
-49.661	-27.808	-3.965	-46.776	-1.761
-17.999	31.925	28.255	-17.007	-22.902
-4.524	20.107	35.696	-19.258	4.925
-44.824	-13.923	2.361	-49.280	-7.640
-23.648	-3.104	-0.778	-20.613	-0.529
-45.453	-29.155	-14.851	-36.281	-1.406
32.305	38.954	34.349	14.771	-3.006
-18.261	-32.883	-9.801	-26.692	6.018
39.433	14.884	8.449	27.598	13.075
29.062	7.435	-18.647	48.943	0.782
-1.574	-25.296	-36.557	14.917	1.759
-43.503	-13.652	13.296	-49.084	-6.230
-12.269	-24.132	-5.930	-23.447	4.400
8.092	48.759	38.037	2.568	-13.381
6.600	45.855	40.020	-5.755	-18.964
27.147	19.965	-6.428	43.063	-6.972
40.139	3.199	-0.183	24.908	12.543
1.520	-18.993	-27.671	16.982	0.370
-21.599	-2.050	-1.086	-24.948	-1.279
-19.402	-14.938	-10.144	-23.419	2.086
38.226	1.292	5.259	23.981	13.317
-44.866	-16.540	5.960	-45.851	-3.539
-18.282	-22.131	-7.576	-14.517	3.309
-11.040	-21.119	-37.238	5.338	-0.946
27.770	19.950	-11.307	32.828	-3.806
22.083	-27.143	-39.040	36.665	12.676
-4.525	45.895	35.213	-5.286	-20.784
-26.101	21.959	19.795	-21.369	-21.718
16.169	28.093	14.541	5.978	-8.517
-12.030	-35.349	-13.660	-16.542	8.722
-14.705	42.280	28.339	-16.797	-20.175
35.833	-1.598	-25.698	45.988	-1.279
27.859	-3.686	-4.350	25.763	13.156
18.789	27.747	9.428	16.111	-6.818
-24.549	-19.853	-4.652	-19.206	-1.760
-16.230	-33.960	-11.579	-19.964	12.937
3.993	43.799	41.230	5.376	-7.286
26.176	24.169	-0.158	24.016	-7.026
-9.648	-22.879	-35.602	11.434	-1.687
-6.393	-35.564	-21.550	-15.428	14.771
-27.317	-32.896	-34.049	-11.265	-2.727
23.398	23.347	4.022	29.518	-2.738
33.496	-17.069	-42.146	40.398	12.398
-26.289	-7.626	-3.279	-26.493	-8.220
33.961	38.775	41.063	17.821	2.742
-22.428	-31.243	-32.862	-5.267	-3.966
-14.348	-23.542	-44.818	0.388	-4.502
-22.203	-9.845	2.273	-23.810	-0.622
-37.835	-16.318	1.411	-55.643	-3.636
16.019	44.533	46.796	8.547	-4.458
-31.379	-36.812	-37.604	-16.585	-10.417
43.632	27.479	23.056	28.172	12.931
-13.517	10.959	38.747	-34.572	2.799
19.508	-15.533	-21.144	20.266	9.260
15.236	-13.724	-14.769	15.386	3.369
24.291	20.559	-2.979	43.012	-4.829
-35.450	0.530	27.120	-46.019	-4.786
-46.692	-18.884	-2.880	-42.516	-5.260
-27.099	20.046	16.877	-26.944	-16.369
-27.448	13.854	12.757	-23.172	-16.352
30.356	-8.576	-35.348	46.372	9.772
-32.671	-35.915	-37.059	-24.241	-3.688
-7.230	-22.457	-41.004	11.116	-3.305
-33.820	0.667	22.802	-45.995	0.062
14.689	-13.031	-18.482	17.632	8.095
10.103	23.080	17.505	0.204	-7.687
10.107	22.928	20.251	-0.100	-3.886
